url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://nasional.kompas.com/read/2025/04/18/13381751/prabowo-sudah-teken-uu-tni-sebelum-lebaran-di-mana-draf-resminya,,"Prabowo Sudah Teken UU TNI Sebelum Lebaran , Di mana Draf Resminya ? ",20250418T071500Z,"https://asset.kompas.com/crops/iuRbsb2BCihTEjT0YiW2zGeaQCY=/0x0:5946x3964/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/03/22/67de1671ed8c3.jpg",nasional.kompas.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.viva.co.id/berita/kriminal/1816112-pria-paruh-baya-diduga-cabuli-4-santri-dengan-cara-menghisap-kemaluan-korban,https://www.viva.co.id/amp/berita/kriminal/1816112-pria-paruh-baya-diduga-cabuli-4-santri-dengan-cara-menghisap-kemaluan-korban,Pria Paruh Baya Diduga Cabuli 4 Santri dengan Cara Menghisap Kemaluan Korban,20250420T113000Z,https://thumb.viva.co.id/media/frontend/thumbs3/2025/04/20/6804c8bab1542-pria-paruh-baya-ini-cabuli-4-santri-di-tapsel-dengan-cara-tersangka-menghisap-kemaluan-korban_665_374.jpg,viva.co.id,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://bangka.tribunnews.com/2025/04/26/siapa-lima-jenderal-purn-tni-yang-desak-gibran-rakabuming-raka-diganti-ini-sosoknya,https://bangka.tribunnews.com/amp/2025/04/26/siapa-lima-jenderal-purn-tni-yang-desak-gibran-rakabuming-raka-diganti-ini-sosoknya,"Siapa Lima Jenderal Purn TNI yang Desak Gibran Rakabuming Raka Diganti , Ini Sosoknya",20250426T191500Z,https://asset-2.tstatic.net/bangka/foto/bank/images/Gibran-Diganti.jpg,bangka.tribunnews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://nasional.kompas.com/read/2025/04/14/07300021/perlu-kubu-intelektual-di-parlemen,,Perlu Kubu Intelektual di Parlemen,20250414T013000Z,"https://asset.kompas.com/crops/iuRbsb2BCihTEjT0YiW2zGeaQCY=/0x0:5946x3964/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/03/22/67de1671ed8c3.jpg",nasional.kompas.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.jpnn.com/news/revisi-uu-asn-mengubah-tenggat-penyelesaian-honorer,https://m.jpnn.com/amp/news/revisi-uu-asn-mengubah-tenggat-penyelesaian-honorer,Revisi UU ASN Mengubah Tenggat Penyelesaian Honorer ? ,20250420T061500Z,https://cloud.jpnn.com/photo/ilustrasi/normal/2022/10/11/pns-dan-asn-foto-ricardojpnncom-hjluf-kmqq.jpg,jpnn.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://nasional.okezone.com/read/2025/04/15/337/3131121/ruu-tni-belum-diteken-presiden-prabowo-ini-kata-menkum,https://nasional.okezone.com/amp/2025/04/15/337/3131121/ruu-tni-belum-diteken-presiden-prabowo-ini-kata-menkum,"RUU TNI Belum Diteken Presiden Prabowo , Ini Kata Menkum : Okezone Nasional",20250415T140000Z,,nasional.okezone.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://temanggung.pikiran-rakyat.com/pendidikan/pr-2619203729/pembentukan-peraturan-perundang-undangan-menyatakan-pancasila-merupakan-sumber-segala-sumber-hukum-negara,https://temanggung.pikiran-rakyat.com/pendidikan/amp/pr-2619203729/pembentukan-peraturan-perundang-undangan-menyatakan-pancasila-merupakan-sumber-segala-sumber-hukum-negara,Pembentukan Peraturan Perundang - undangan Menyatakan Pancasila Merupakan Sumber Segala Sumber Hukum Negara,20250331T041500Z,https://assets.pikiran-rakyat.com/crop/0x0:0x0/1200x675/photo/2024/01/06/1648659566.jpg,temanggung.pikiran-rakyat.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://nasional.sindonews.com/read/1553927/13/hakim-tolak-eksepsi-hasto-kristiyanto-dalam-kasus-harun-masiku-1744347897,https://nasional.sindonews.com/newsread/1553927/13/hakim-tolak-eksepsi-hasto-kristiyanto-dalam-kasus-harun-masiku-1744347897,Hakim Tolak Eksepsi Hasto Kristiyanto dalam Kasus Harun Masiku,20250411T054500Z,https://pict.sindonews.net/dyn/850/pena/news/2025/04/11/13/1553927/hakim-tolak-eksepsi-hasto-kristiyanto-dalam-kasus-harun-masiku-vyy.jpg,nasional.sindonews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://nasional.sindonews.com/read/1555555/13/ruu-tni-belum-diteken-presiden-prabowo-ini-kata-menkum-supratman-andi-agtas-1744718658,https://nasional.sindonews.com/newsread/1555555/13/ruu-tni-belum-diteken-presiden-prabowo-ini-kata-menkum-supratman-andi-agtas-1744718658,"RUU TNI Belum Diteken Presiden Prabowo , Ini Kata Menkum Supratman Andi Agtas",20250415T131500Z,https://pict.sindonews.net/dyn/850/pena/news/2025/04/15/13/1555555/ruu-tni-belum-diteken-presiden-prabowo-ini-kata-menkum-supratman-andi-agtas-xso.jpg,nasional.sindonews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.antaranews.com/berita/4772357/komisi-ii-tidak-siapkan-revisi-uu-pemilu-tetapi-fokus-pada-ruu-asn,https://m.antaranews.com/amp/berita/4772357/komisi-ii-tidak-siapkan-revisi-uu-pemilu-tetapi-fokus-pada-ruu-asn,"Komisi II tidak siapkan revisi UU Pemilu , tetapi fokus pada RUU ASN",20250415T093000Z,https://cdn.antaranews.com/cache/1200x800/2025/04/15/IMG-20250415-WA0074.jpg,antaranews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://regional.kompas.com/read/2025/04/22/200710078/cabuli-anak-10-tahun-saat-belanja-di-kios-pria-di-ambon-jadi-tersangka,,"Cabuli Anak 10 Tahun Saat Belanja di Kios , Pria di Ambon Jadi Tersangka",20250422T133000Z,"https://asset.kompas.com/crops/EH_Q8Jd5LjS9oHPbUg5NQ3WDPXE=/140x12:708x390/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2013/04/02/2207509-ilustrasi-cabul-780x390.jpg",regional.kompas.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://ekonomi.bisnis.com/read/20250425/47/1872169/kementerian-hukum-klaim-mbr-lebih-mudah-dapat-rumah-usai-harmonisasi-aturan-perumahan,,Kementerian Hukum Klaim MBR Lebih Mudah Dapat Rumah Usai Harmonisasi Aturan Perumahan,20250425T163000Z,https://images.bisnis.com/posts/2025/04/25/1872169/supratman_andi_atgas_1744704053.jpg,ekonomi.bisnis.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.antaranews.com/berita/4794257/mendagri-moratorium-dob-tak-berlaku-untuk-usulkan-daerah-istimewa,https://m.antaranews.com/amp/berita/4794257/mendagri-moratorium-dob-tak-berlaku-untuk-usulkan-daerah-istimewa,Mendagri : Moratorium DOB tak berlaku untuk usulkan daerah istimewa,20250425T073000Z,https://cdn.antaranews.com/cache/1200x800/2025/04/22/InShot_20250422_205027778.jpg,antaranews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.tribunnews.com/nasional/2025/04/21/sosok-risma-siahaan-nenek-64-tahun-terseret-korupsi-aset-pt-kai-rugikan-negara-rp-2191-miliar,https://m.tribunnews.com/amp/nasional/2025/04/21/sosok-risma-siahaan-nenek-64-tahun-terseret-korupsi-aset-pt-kai-rugikan-negara-rp-2191-miliar,"Sosok Risma Siahaan , Nenek 64 Tahun Terseret Korupsi Aset PT KAI , Rugikan Negara Rp 21 , 91 Miliar",20250421T131500Z,https://asset-2.tstatic.net/tribunnews/foto/bank/images/RIsma-Siahaan-tersangka-korupsi-Rp2191-miliar-kepemilikan-aset-PT-KAI-diamankan.jpg,tribunnews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://pontianak.tribunnews.com/2025/04/22/ujian-pkn-kelas-9-semester-2-kurikulum-merdeka-soal-pilihan-uaspas-lengkap-kunci-jawaban-terbaru,https://pontianak.tribunnews.com/amp/2025/04/22/ujian-pkn-kelas-9-semester-2-kurikulum-merdeka-soal-pilihan-uaspas-lengkap-kunci-jawaban-terbaru,UJIAN PKN Kelas 9 Semester 2 Kurikulum Merdeka Soal Pilihan UAS / PAS Lengkap Kunci Jawaban Terbaru,20250422T094500Z,https://asset-2.tstatic.net/pontianak/foto/bank/images/buku-pkn-kelas-9-semester-2.jpg,pontianak.tribunnews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://ramadhan.antaranews.com/berita/4776589/setengah-lebih-anggota-dpr-hadiri-rapat-paripurna-setelah-lebaran,https://m.antaranews.com/amp/berita/4776589/setengah-lebih-anggota-dpr-hadiri-rapat-paripurna-setelah-lebaran,Setengah lebih anggota DPR hadiri rapat paripurna setelah Lebaran,20250417T050000Z,https://cdn.antaranews.com/cache/1200x800/2025/04/17/IMG_20250417_105744.jpg,ramadhan.antaranews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.antaranews.com/berita/4776589/setengah-lebih-anggota-dpr-hadiri-rapat-paripurna-setelah-lebaran,https://m.antaranews.com/amp/berita/4776589/setengah-lebih-anggota-dpr-hadiri-rapat-paripurna-setelah-lebaran,Setengah lebih anggota DPR hadiri rapat paripurna setelah Lebaran,20250417T050000Z,https://cdn.antaranews.com/cache/1200x800/2025/04/17/IMG_20250417_105744.jpg,antaranews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.antaranews.com/berita/4761461/penempatan-anggota-polri-di-k-l-dinilai-tak-bertentangan-dengan-uu,https://m.antaranews.com/amp/berita/4761461/penempatan-anggota-polri-di-k-l-dinilai-tak-bertentangan-dengan-uu,Penempatan anggota Polri di K / L dinilai tak bertentangan dengan UU,20250410T041500Z,https://cdn.antaranews.com/cache/1200x800/2024/02/17/InShot_20240217_123219758.jpg,antaranews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://denpasarupdate.pikiran-rakyat.com/balinesia/pr-719253109/darurat-sampah-di-bali-di-tengah-kontroversi-se-gubernur-bali-pasek-suardika-beraksi,https://denpasarupdate.pikiran-rakyat.com/balinesia/amp/pr-719253109/darurat-sampah-di-bali-di-tengah-kontroversi-se-gubernur-bali-pasek-suardika-beraksi,"Darurat Sampah di Bali di Tengah Kontroversi SE Gubernur Bali , Pasek Suardika Beraksi",20250422T154500Z,https://assets-e.promediateknologi.id/crop/0x0:0x0/x/photo/p1/824/2025/04/19/WhatsApp-Image-2025-04-19-at-082027_9f21d9ef-211379932.jpg,denpasarupdate.pikiran-rakyat.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.merdeka.com/peristiwa/ruu-tni-belum-ditandatangan-presiden-begini-penjelasan-menkum-supratman-377685-mvk.html,https://www.merdeka.com/amp/peristiwa/ruu-tni-belum-ditandatangan-presiden-begini-penjelasan-menkum-supratman-377685-mvk.html,"RUU TNI Belum Ditandatangan Presiden , Begini Penjelasan Menkum Supratman",20250415T120000Z,https://cdns.klimg.com/mav-prod-resized/1200x630/ori/newsCover/2025/4/15/1744716489443-4mxdy.jpeg,merdeka.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://kabar24.bisnis.com/read/20250415/16/1869365/menteri-hukum-beberkan-8-ruu-prioritas-nasional-2025-ada-uu-amnesti-hingga-hukuman-mati,,"Menteri Hukum Beberkan 8 RUU Prioritas Nasional 2025 , Ada UU Amnesti hingga Hukuman Mati",20250415T093000Z,https://images.bisnis.com/posts/2025/04/15/1869365/supratman_andi_atgas_1744704053.jpg,kabar24.bisnis.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://megapolitan.okezone.com/read/2025/04/25/338/3133660/3-kali-terjerat-narkoba-fachri-albar-terancam-12-tahun-penjara,https://megapolitan.okezone.com/amp/2025/04/25/338/3133660/3-kali-terjerat-narkoba-fachri-albar-terancam-12-tahun-penjara,"3 Kali Terjerat Narkoba , Fachri Albar Terancam 12 Tahun Penjara : Okezone Megapolitan",20250425T034500Z,,megapolitan.okezone.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://lampung.tribunnews.com/2025/04/26/rudapaksa-anak-bawah-umur-satu-abh-asal-pakuan-ratu-dicokok-polres-way-kanan-polda-lampung,https://lampung.tribunnews.com/amp/2025/04/26/rudapaksa-anak-bawah-umur-satu-abh-asal-pakuan-ratu-dicokok-polres-way-kanan-polda-lampung,"Rudapaksa Anak Bawah Umur , Satu ABH Asal Pakuan Ratu Dicokok Polres Way Kanan Polda Lampung",20250426T121500Z,https://asset-2.tstatic.net/lampung/foto/bank/images/PELAKU-RUDAPAKSA-DICOKOK-Unit-PPA-Satreskrim.jpg,lampung.tribunnews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.cnnindonesia.com/internasional/20250420081144-134-1220467/mahkamah-agung-as-cegah-trump-kirim-imigran-venezuela-ke-penjara,https://www.cnnindonesia.com/internasional/20250420081144-134-1220467/mahkamah-agung-as-cegah-trump-kirim-imigran-venezuela-ke-penjara/amp,Mahkamah Agung AS Cegah Trump Kirim Imigran Venezuela ke Penjara,20250420T030000Z,https://akcdn.detik.net.id/visual/2024/06/13/penampakan-ribuan-gengster-el-salvador-dipindahkan-ke-penjara-khusus-2_169.jpeg,cnnindonesia.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://khazanah.republika.co.id/berita/sv0u5g328/bpjph-tanggapi-undangundang-halal-yang-diprotes-amerika,,BPJPH Tanggapi Undang - Undang Halal yang Diprotes Amerika,20250420T164500Z,https://static.republika.co.id/uploads/images/inpicture_slide/026727900-1739786491-830-556.jpg,khazanah.republika.co.id,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.liputan6.com/disabilitas/read/5998541/knd-dan-komite-iii-dpd-ri-rumuskan-4-poin-untuk-pemenuhan-hak-penyandang-disabilitas,https://www.liputan6.com/amp/5998541/knd-dan-komite-iii-dpd-ri-rumuskan-4-poin-untuk-pemenuhan-hak-penyandang-disabilitas,KND dan Komite III DPD RI Rumuskan 4 Poin untuk Pemenuhan Hak Penyandang Disabilitas,20250420T014500Z,https://cdn1-production-images-kly.akamaized.net/pUllpWTHKsC54YrtFqrU-QG8h6Q=/1200x675/smart/filters:quality(75):strip_icc():format(jpeg)/kly-media-production/medias/5191230/original/045110900_1744944918-Screenshot_2025-04-18_095133.jpg,liputan6.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.antaranews.com/berita/4796133/fungsi-lembaga-eksekutif-legislatif-dan-yudikatif-di-indonesia,https://m.antaranews.com/amp/berita/4796133/fungsi-lembaga-eksekutif-legislatif-dan-yudikatif-di-indonesia,"Fungsi lembaga eksekutif , legislatif , dan yudikatif di Indonesia",20250426T043000Z,https://cdn.antaranews.com/cache/1200x800/2025/02/06/Puan-Bertemu-Ketua-Parlemen-Italia-060225-MS-3.jpg,antaranews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://regional.kompas.com/read/2025/04/15/183023078/buat-proyek-peta-desa-fiktif-eks-kepala-dinas-pmd-lahat-jadi-tersangka,,"Buat Proyek Peta Desa Fiktif , Eks Kepala Dinas PMD Lahat Jadi Tersangka Korupsi",20250415T120000Z,"https://asset.kompas.com/crops/Zn_BAksNxYIdayp3ryyaATyF1Qk=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/04/15/67fe40d914ba8.jpg",regional.kompas.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://pontianak.tribunnews.com/2025/04/25/kukuhkan-bpd-bupati-sanggau-ingatkan-jalankan-tugas-dan-fungsi-sesuai-aturan-yang-berlaku,https://pontianak.tribunnews.com/amp/2025/04/25/kukuhkan-bpd-bupati-sanggau-ingatkan-jalankan-tugas-dan-fungsi-sesuai-aturan-yang-berlaku,"Kukuhkan BPD , Bupati Sanggau Ingatkan Jalankan Tugas dan Fungsi Sesuai Aturan yang Berlaku",20250425T043000Z,https://asset-2.tstatic.net/pontianak/foto/bank/images/kukuh-240524.jpg,pontianak.tribunnews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://bangka.tribunnews.com/2025/04/26/pensiunan-tni-desak-gibran-diganti-dari-wapres-keputusan-mk-dinilai-langgar-hukum-dan-undang-undang,https://bangka.tribunnews.com/amp/2025/04/26/pensiunan-tni-desak-gibran-diganti-dari-wapres-keputusan-mk-dinilai-langgar-hukum-dan-undang-undang,"Pensiunan TNI Desak Gibran Diganti dari Wapres , Keputusan MK Dinilai Langgar Hukum dan Undang - Undang",20250426T191500Z,https://asset-2.tstatic.net/bangka/foto/bank/images/Diputuskan-Hari-Ini-PDI-Perjuangan-Yakin-Gibran-Gagal-Jadi-Wapres-Prabowo-Ini-Kata-Mahfud-MD.jpg,bangka.tribunnews.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://nasional.kompas.com/read/2025/04/24/12270631/tni-tunggu-sidang-wanjakti-soal-waktu-pensiun-ksal-muhammad-ali,,TNI Tunggu Sidang Wanjakti soal Waktu Pensiun KSAL Muhammad Ali,20250424T054500Z,"https://asset.kompas.com/crops/XyWfU4fK8tHYAXkvVcKGcOKEUkI=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/03/27/67e4bd1df38e7.jpg",nasional.kompas.com,Indonesian,Indonesia,LEGISLATION,Legislative and legal themes
https://www.jpnn.com/foto/kriminal/30722/mantan-anggota-bawaslu-bersaksi-di-sidang-hasto-kristiyanto,https://m.jpnn.com/foto/kriminal/30722/mantan-anggota-bawaslu-bersaksi-di-sidang-hasto-kristiyanto,Mantan Anggota Bawaslu Bersaksi di Sidang Hasto Kristiyanto,20250424T103000Z,https://cloud.jpnn.com/photo/galeri/watermark/2025/04/24/mantan-anggota-bawaslu-agustiani-tio-kiri-dan-donny-tri-isti-vmlc.jpg,jpnn.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.jpnn.com/foto/kriminal/30716/sidang-lanjutan-zarof-ricar-dan-lisa-rachmat,https://m.jpnn.com/foto/kriminal/30716/sidang-lanjutan-zarof-ricar-dan-lisa-rachmat,Sidang Lanjutan Zarof Ricar dan Lisa Rachmat,20250421T150000Z,https://cloud.jpnn.com/photo/galeri/watermark/2025/04/21/terdakwa-kasus-suap-hakim-dan-gratifikasi-pengurusan-perkara-hw3y.jpg,jpnn.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://jateng.tribunnews.com/2025/04/11/segini-jumlah-gaji-yang-masih-diterima-robig-zaenudin-meski-terbukti-bunuh-pelajar-semarang,https://jateng.tribunnews.com/amp/2025/04/11/segini-jumlah-gaji-yang-masih-diterima-robig-zaenudin-meski-terbukti-bunuh-pelajar-semarang,Segini Jumlah Gaji yang Masih Diterima Robig Zaenudin Meski Terbukti Bunuh Pelajar Semarang,20250411T104500Z,https://asset-2.tstatic.net/jateng/foto/bank/images/SIDANG-DAKWAAN-Robiig-Zaenudin-polisi-penembak-mati-siswa-SMK-Negeri-4.jpg,jateng.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://jateng.tribunnews.com/2025/04/09/kejadian-lengkap-malam-saat-gamma-pelajar-semarang-tewas-ditembak-dilakukan-dari-jarak-dekat,https://jateng.tribunnews.com/amp/2025/04/09/kejadian-lengkap-malam-saat-gamma-pelajar-semarang-tewas-ditembak-dilakukan-dari-jarak-dekat,"Kejadian Lengkap Malam saat Gamma Pelajar Semarang Tewas Ditembak , Dilakukan dari Jarak Dekat",20250409T021500Z,https://asset-2.tstatic.net/jateng/foto/bank/images/SIDANG-DAKWAAN-Robiig-Zaenudin-polisi-penembak-mati-siswa-SMK-Negeri-4.jpg,jateng.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.kompas.com/read/2025/04/08/06011021/sempat-ditunda-praperadilan-staf-hasto-vs-kpk-digelar-hari-ini,,"Sempat Ditunda , Praperadilan Staf Hasto Vs KPK Digelar Hari Ini",20250408T001500Z,"https://asset.kompas.com/crops/OmH1-whln4EuZShvwOJiE3hpcmk=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/02/07/67a5d9cd26a60.jpg",nasional.kompas.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://jateng.jpnn.com/kriminal/15860/polisi-pembunuh-bayi-di-semarang-jalani-sidang-kode-etik-terancam-dipecat,,"Polisi Pembunuh Bayi di Semarang Jalani Sidang Kode Etik , Terancam Dipecat ? ",20250410T064500Z,https://cloud.jpnn.com/photo/jatim/news/watermark/2025/04/10/kabid-humas-polda-jateng-kombes-artanto-foto-wisnu-indra-kus-mfgr.jpg,jateng.jpnn.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.kompas.com/read/2025/04/08/20091411/revisi-kuhap-berpotensi-ganggu-kebebasan-pers-live-sidang-harus-izin,,Revisi KUHAP Berpotensi Ganggu Kebebasan Pers : Live Sidang Harus Izin,20250408T133000Z,"https://asset.kompas.com/crops/_Eok79-15ptRT4zk4qmdDSK9naw=/0x0:1280x853/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/03/24/67e0e40024b5e.jpg",nasional.kompas.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://rejogja.republika.co.id/berita/suei7v282/pn-semarang-gelar-sidang-perdana-aipda-robig-sidang-digelar-terbuka,,"PN Semarang Gelar Sidang Perdana Aipda Robig , Sidang Digelar Terbuka",20250408T134500Z,https://static.republika.co.id/uploads/images/inpicture_slide/038571900-1733734685-830-556.jpg,rejogja.republika.co.id,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://regional.kompas.com/read/2025/04/24/123217078/penggugat-ijazah-palsu-minta-jokowi-dihadirkan-dalam-sidang-mediasi,,Penggugat Ijazah Palsu Minta Jokowi Dihadirkan dalam Sidang Mediasi,20250424T061500Z,"https://asset.kompas.com/crops/18jlGpGjZ6oSRf1c-BQ_G-PYjw0=/0x0:0x0/780x390/filters:watermark(data/photo/2020/03/10/5e6775ae18c31.png,0,-0,1)/data/photo/2025/04/24/6809b4aa46d5e.jpg",regional.kompas.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://editornews.pikiran-rakyat.com/daerah/pr-1319268044/sidang-kasus-narkoba-helen-krisnawati-kembali-digelar-hari-ini-di-pn-jambi,https://editornews.pikiran-rakyat.com/daerah/amp/pr-1319268044/sidang-kasus-narkoba-helen-krisnawati-kembali-digelar-hari-ini-di-pn-jambi,Sidang Kasus Narkoba Helen Krisnawati Kembali Digelar Hari Ini di PN Jambi,20250424T021500Z,https://assets.pikiran-rakyat.com/crop/0x0:0x0/1200x675/photo/2024/10/16/3671069122.jpeg,editornews.pikiran-rakyat.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://retizen.republika.co.id/posts/519434/istilah-istilah-dalam-persidangan,,,20250423T111500Z,,retizen.republika.co.id,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://kabar24.bisnis.com/read/20250425/15/1872137/prajurit-tni-al-pelaku-pembunuhan-jurnalis-diserahkan-ke-pengadilan-militer,,Prajurit TNI AL Pelaku Pembunuhan Jurnalis Diserahkan ke Pengadilan Militer,20250425T120000Z,https://images.bisnis.com/posts/2025/04/25/1872137/tni_al_1_1745579017.jpg,kabar24.bisnis.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.jpnn.com/news/amarah-nenek-gamma-di-sidang-aipda-robig-ada-pukulan-minta-terdakwa-dihukum-mati,https://m.jpnn.com/amp/news/amarah-nenek-gamma-di-sidang-aipda-robig-ada-pukulan-minta-terdakwa-dihukum-mati,"Amarah Nenek Gamma di Sidang Aipda Robig , Ada Pukulan , Minta Terdakwa Dihukum Mati",20250408T151500Z,https://cloud.jpnn.com/photo/arsip/watermark/2025/04/08/kustamto-nenek-gamma-rizkynata-oktafandy-seusai-sidang-perda-a97r.jpg,jpnn.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://medan.tribunnews.com/2025/04/16/ada-sejumlah-pria-yang-kawal-nina-wati-ikuti-sidang-penipuan-masuk-akpol,https://medan.tribunnews.com/amp/2025/04/16/ada-sejumlah-pria-yang-kawal-nina-wati-ikuti-sidang-penipuan-masuk-akpol,Ada Sejumlah Pria yang Kawal Nina Wati Ikuti Sidang Penipuan Masuk Akpol,20250416T134500Z,https://asset-2.tstatic.net/medan/foto/bank/images/SIDANG-CALO-AKPOL-Sejumlah-pria-hadir-mengawal-Nina.jpg,medan.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.sindonews.com/read/1558933/13/pn-solo-tunda-sidang-gugatan-wanprestasi-mobil-esemka-1745471070,https://nasional.sindonews.com/newsread/1558933/13/pn-solo-tunda-sidang-gugatan-wanprestasi-mobil-esemka-1745471070,PN Solo Tunda Sidang Gugatan Wanprestasi Mobil Esemka,20250424T071500Z,https://pict.sindonews.net/dyn/850/pena/news/2025/04/24/13/1558933/pn-solo-tunda-sidang-gugatan-wanprestasi-mobil-esemka-hjl.jpg,nasional.sindonews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://kaltim.tribunnews.com/2025/04/26/alasan-kpk-buka-bukti-rekaman-sadap-telpon-hasto-di-sidang-hingga-ucapan-perintah-ibu-mengemuka,https://kaltim.tribunnews.com/amp/2025/04/26/alasan-kpk-buka-bukti-rekaman-sadap-telpon-hasto-di-sidang-hingga-ucapan-perintah-ibu-mengemuka,Alasan KPK Buka Bukti Rekaman Sadap Telpon Hasto di Sidang hingga Ucapan Perintah Ibu Mengemuka,20250426T140000Z,https://asset-2.tstatic.net/kaltim/foto/bank/images/20250424_EKSEPSI-HASTO-KRISTIYANTO.jpg,kaltim.tribunnews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://nasional.sindonews.com/read/1558873/13/2-sidang-gugatan-ke-jokowi-di-pn-surakarta-ini-majelis-hakim-yang-memimpin-1745463862,https://nasional.sindonews.com/newsread/1558873/13/2-sidang-gugatan-ke-jokowi-di-pn-surakarta-ini-majelis-hakim-yang-memimpin-1745463862,"2 Sidang Gugatan ke Jokowi di PN Surakarta , Ini Majelis Hakim yang Memimpin",20250424T050000Z,https://pict.sindonews.net/dyn/850/pena/news/2025/04/24/13/1558873/2-sidang-gugatan-ke-jokowi-di-pn-surakarta-ini-majelis-hakim-yang-memimpin-tyi.jpg,nasional.sindonews.com,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
https://www.viva.co.id/berita/nasional/1817397-pengadilan-negeri-solo-gelar-sidang-gugatan-ijazah-jokowi-dan-perkara-mobil-esemka,https://www.viva.co.id/amp/berita/nasional/1817397-pengadilan-negeri-solo-gelar-sidang-gugatan-ijazah-jokowi-dan-perkara-mobil-esemka,Pengadilan Negeri Solo Gelar Sidang Gugatan Ijazah Jokowi dan Perkara Mobil Esemka,20250424T054500Z,https://thumb.viva.co.id/media/frontend/thumbs3/2025/04/24/6809c2ee87acc-pn-solo-gelar-sidang-gugatan-ijazah-jokowi-dan-perkara-mobil-esemka_665_374.jpeg,viva.co.id,Indonesian,Indonesia,TRIAL,Legal trials and court proceedings
