url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://larepublica.pe:443/mundo/2025/04/27/donald-trump-rompe-records-como-el-presidente-con-menor-aprobacion-en-los-ultimos-70-anos-la-encuesta-contempla-los-primeros-100-dias-de-mandato-lrtmus-1386936,https://larepublica.pe/amp/mundo/2025/04/27/donald-trump-rompe-records-como-el-presidente-con-menor-aprobacion-en-los-ultimos-70-anos-la-encuesta-contempla-los-primeros-100-dias-de-mandato-lrtmus-1386936,Donald Trump rompe récords como el presidente con menor aprobación en los últimos 70 años : la encuesta contempla los primeros 100 días de mandato | LRTMUS | Mundo,20250428T004500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/27/680ec443f2ffc3d9f702ec3d.jpg,larepublica.pe,Spanish,Peru,recession,Spanish,9736b0f00ee975e6b84ebee2540dfe65
https://elpais.com/internacional/2025-04-27/lo-que-ha-roto-trump-en-100-dias-explicado-en-10-graficos.html,https://elpais.com/internacional/2025-04-27/lo-que-ha-roto-trump-en-100-dias-explicado-en-10-graficos.html?outputType=amp,"Lo que ha roto Trump en 100 días , explicado en 10 gráficos",20250427T051500Z,https://imagenes.elpais.com/resizer/v2/SM5FCM4TDJADRH5KOCA7J3CHXY.png?auth=ec853f56417daddcc839c33899da612f68e6e983c0a93657d328441eaa179d8c,elpais.com,Spanish,Spain,recession,Spanish,04b872c7806b2c8ff65357f8bc9c4f75
https://www.finanznachrichten.de/nachrichten-2025-04/65235289-kommt-die-us-stagflation-welche-champions-aktien-goldman-sachs-jetzt-empfiehlt-503.htm,,Kommt die US - Stagflation ? Welche ( Champions -) Aktien Goldman Sachs jetzt empfiehlt,20250428T161500Z,https://www.finanznachrichten.de/chart-goldman-sachs-group-inc-aktie-intraklein-tradegate.png,finanznachrichten.de,German,Germany,recession,German,11b0e954958baeaeb7b52859a6198472
https://www.finanznachrichten.de/nachrichten-2025-04/65236255-goldpreis-steigt-da-die-rezessionsaengste-aufgrund-der-schlechten-stimmung-zunehmen-545.htm,,"Goldpreis steigt , da die Rezessionsängste aufgrund der schlechten Stimmung zunehmen",20250428T180000Z,https://www.finanznachrichten.de/content/g/fb.png,finanznachrichten.de,German,Germany,recession,German,61d088ab9c7d2e0f3d2c8ed3a4bfbf95
https://www.diepresse.com/19615614/wer-die-investoren-an-der-wiener-boerse-sind,,Wer die Investoren an der Wiener Börse sind,20250428T054500Z,https://img.diepresse.com/public/incoming/v4tkwr-imago0093420293h.jpg/alternates/DPR_SOCIAL_MAGAZIN/imago0093420293h.jpg,diepresse.com,German,Austria,recession,German,7cbdb471815eb0b3eda31e7df661f410
https://www.wallstreet-online.de/nachricht/19275685-s-p-500-sackgasse-morgan-stanley-qualitaetsaktien-kaufen-beispiel-diese,,S & P 500 in der Sackgasse : Morgan Stanley : Jetzt nur noch Qualitätsaktien kaufen – zum Beispiel diese ! ,20250428T140000Z,https://assets.wallstreet-online.de/_media/22033/boerse/size_645/new-yorker-boerse-in-82710865.jpg,wallstreet-online.de,German,Germany,recession,German,73db16eabc73a6190f8b969f8f364013
https://www.vol.at/industrie-tritt-auf-der-stelle-auftragslage-verschlechtert/9365897,,Österreichische Industrie : Auftragslage verschlechtert,20250428T110000Z,https://www.vol.at/2025/04/1386064154_BLD_Online-4-3-400533033-533x400.jpg,vol.at,German,Austria,recession,German,f803dd73549dc7c5ad5ac3d4e37cef7d
https://www.xtb.com/de/Marktanalysen/Trading-News/das-war-der-handelstag-28-04-2025-wall-street-gibt-nach-da-vor-den-ergebnissen-der-grossen-tech-unternehmen-erneut-handelsbedenken-aufkommen,,"Das war der Handelstag , 28 . 04 . 2025 : Wall Street gibt nach , da vor den Ergebnissen der großen Tech - Unternehmen erneut Handelsbedenken aufkommen",20250428T190000Z,https://xas.scdn5.secure.raxcdn.com/build/twigImages/og-image.cfa12384.png,xtb.com,German,,recession,German,c0450ebb49835a1f10b51184eb8afe26
https://www.vn.at/politik/2025/04/27/chancen-fuer-s18-steigen-trotz-sparpakets.vn,,Chancen für S18 steigen trotz Sparpakets,20250427T140000Z,https://www.vn.at/meta/og/politik/2025/04/27/chancen-fuer-s18-steigen-trotz-sparpakets.vn.jpg,vn.at,German,Austria,recession,German,0cad4d230730a6cc442be97d300b44e4
https://finance.ifeng.com/c/8iug1hEhjoY,,全球财长华盛顿  求答案  空手而归 ： IMF会议暴露三大经济危机信号 _ 凤凰网,20250428T014500Z,https://x0.ifengimg.com/ucms/2025_18/3712AD7F70E9C3439AC123978DAF0B0A0F636417_size169_w975_h549.jpg,finance.ifeng.com,Chinese,China,recession,Chinese,d434ac6a5ad66266ec42d1623f1707d3
https://ec.ltn.com.tw/article/breakingnews/5025925,https://ec.ltn.com.tw/amp/article/breakingnews/5025925,美債能抗震但不建議重押長天期 法人 ： 除非經濟大衰退難有資本利得,20250428T074500Z,https://img.ltn.com.tw/Upload/business/page/800/2025/04/28/5025925_1.jpg,ec.ltn.com.tw,Chinese,Taiwan,recession,Chinese,1ac7528f4780e628af3f7834a8451dac
https://news.ltn.com.tw/news/ChiayiCounty/breakingnews/5025067,https://news.ltn.com.tw/amp/news/ChiayiCounty/breakingnews/5025067,無懼美國關稅 台灣鯛產地價平穩 - 嘉義縣 - 自由時報電子報,20250427T080000Z,https://img.ltn.com.tw/Upload/news/600/2025/04/27/5025067_3_1.jpg,news.ltn.com.tw,Chinese,Taiwan,recession,Chinese,7b7fe3cb2c485a1c582c8ff5c181cf97
https://www.albiladpress.com/news/2025/6041/finance/913447.html,https://www.albiladpress.com/amp/article/913447.html,جريدة البلاد | استطلاع : ارتفاع احتمالات الركود العالمي تحت ضغط رسوم ترامب,20250428T163000Z,https://albilad.s3.me-south-1.amazonaws.com/images/news/2025/04/28/thumbnails/600x314/f28160036.jpg,albiladpress.com,Arabic,Bahrain,recession,Arabic,8ae56125d84f6510429e8afd183e84c8
https://www.albayan.ae/economy/business/world-economy/42006,https://www.albayan.ae/amp/economy/business/world-economy/42006,الوليد بن طلال لـ « فوربس »: ماسك حصان فائز يستحق الرهان عليه,20250428T174500Z,https://www.albayan.ae/assets/images/2025/04/28/4763699.jpg,albayan.ae,Arabic,United Arab Emirates,recession,Arabic,20e32267fc1840a3794c38f862330b43
https://www.aleqt.com/2025/04/27/article_2760391.html,,الدولار وأول 100 يوم من رئاسة ترمب .. أسوأ أداء منذ نيكسون,20250427T110000Z,https://www.aleqt.com/sites/default/files/rbitem/2025/04/27/2435130-1983715599.jpg,aleqt.com,Arabic,Saudi Arabia,recession,Arabic,a98cf355cfd1d4dde77115e95b0552b1
https://www.dostor.org/5049695,,ضبابية الرسوم الأمريكية تربك العالم بانتهاء  اجتماعات الربيع  وسط تشاؤم اقتصادي متصاعد,20250427T134500Z,,dostor.org,Arabic,Egypt,recession,Arabic,1127765c27dbf5139d1158dbd79b00dd
https://www.aleqt.com/2025/04/28/article_2760440.html,,أسعار الذهب تهبط بأكثر من 1 % مع انحسار التوتر بين أمريكا والصين,20250428T053000Z,https://www.aleqt.com/sites/default/files/rbitem/2025/04/28/2435200-1414985412.jpeg,aleqt.com,Arabic,Saudi Arabia,recession,Arabic,b1c8bb6332dee9ec10bfd8ad672aaa61
https://www.albayan.ae/economy/41928,https://www.albayan.ae/amp/economy/41928,الذهب يهبط بأكثر من 1 % مع انحسار التوتر بين أمريكا والصين,20250428T050000Z,https://www.albayan.ae/assets/images/2025/04/28/4762709.jpg,albayan.ae,Arabic,United Arab Emirates,recession,Arabic,164bde2075f071d998e269133430bb0a
https://ampravda.ru/2025/04/28/v-arkharinskom-okruge-otkryli-proezd-po-avtodoroge-zarechnoe---mogilevka---gribovka,,В Архаринском округе открыли проезд по автодороге Заречное Могилевка Грибовка,20250428T071500Z,https://ampravda.ru/files/articles-2/138932/jikgei8l9jhr.jpg,ampravda.ru,Russian,Russia,recession,Russian,d96b9b5e3b594a5c6da4e77c8c4b96bb
https://www.ferra.ru/news/computers/polzovateli-processorov-intel-nachali-skupat-raptor-lake-iz-za-cen-26-04-2025.htm,https://www.ferra.ru/amp/news/computers/polzovateli-processorov-intel-nachali-skupat-raptor-lake-iz-za-cen-26-04-2025.htm,Пользователи процессоров Intel начали скупать Raptor Lake из - за цен,20250427T050000Z,https://www.ferra.ru/imgs/2025/04/25/22/6798604/3d79c63be942014537aaf2d4a95a2d9ac1d6df18.png,ferra.ru,Russian,Russia,recession,Russian,48629fb4a53a3cb38950fc55b3d0acff
http://mignews.com/news/novosti-ssha/tramp-teryaet-podderzhku-amerikancy-razocharovany-ego-osnovnymi-iniciativami.html,,Трамп теряет поддержку : американцы разочарованы его основными инициативами | MigNews - Новости Израиля и Мира на русском языке,20250427T151500Z,https://mignews.com/media/cache/7a/61/7a617670c1267631a1bd06607678c551.jpg,mignews.com,Russian,,recession,Russian,31944ecb04f8f1e24cafaf7818e78c9c
https://newizv.ru/news/2025-04-26/huzhe-kovida-i-kori-grazhdanskaya-ekonomika-rossii-zabolela-retsessiey-436697,https://newizv.ru/news/2025-04-26/huzhe-kovida-i-kori-grazhdanskaya-ekonomika-rossii-zabolela-retsessiey-436697?amp=1,Почему гражданская экономика России заболела рецессией,20250426T234500Z,https://files.1mi.media/3625cae937d570fea0869c004fd5371350dd3e47/c:1920:1080:nowe:0:221/be65a9461fe286383a65e4678fc6b84a39a44b3138f15fc10a371b5a6082.webp,newizv.ru,Russian,Russia,recession,Russian,b76171a798403a5a01d32af210db9987
https://deita.ru/article/568643,,Трамп намеренно ведёт США к кризису Хазин,20250427T143000Z,https://deita.ru/images/articles/27042025_220302_457859_lg.jpg,deita.ru,Russian,Russia,recession,Russian,f8dccc9586683a51642e2d308e8518f8
https://argumenti.ru/world/2025/04/948422,https://argumenti.ru/world/2025/04/948422/amp,Украина может столкнуться с дефолтом уже в мае текущего года,20250428T154500Z,https://img.argumenti.ru/news/news_id/20250428045715-948422.jpg,argumenti.ru,Russian,Russia,recession,Russian,9066cbf30512b6f9cbb1fa4d71713c4f
https://www.sankei.com/article/20250428-AGMQY47OTRMWHM7WQJEBMMI2DA/,, 「 個人や金融市場に顕著な混乱 」 歴代最低支持率のトランプ氏 米紙が厳しい評価突きつけ,20250428T123000Z,https://www.sankei.com/resizer/v2/3LD66RV7IRNDNFC2R3OSCQERTU.jpg?auth=722dd6c3e8d0164fe00686ffb79b4a92039f938ba389dbecda861c6fef1fdcdb&quality=50&focal=2042%2C978,sankei.com,Japanese,Japan,recession,Japanese,b9105629b3df6ffdb63c0b81f7386d0f
https://www.asahi.com/articles/AST4T0VX3T4TUTQP01TM.html,,部活動の地域移行 教員の善意への甘え 、 繰り返さないためには ： 朝日新聞,20250427T013000Z,https://imgopt.asahi.com/ogp/AS20250425001541_comm.jpg,asahi.com,Japanese,Japan,recession,Japanese,4426ca53f6fc0f236faa8da77bc6dee8
https://jp.reuters.com/opinion/forex-forum/UYRAPY76SZISFEEGSAZFFUUK3A-2025-04-28/,,コラム ： ドル底入れの兆し 、 改めて示された円の弱さ＝内田稔氏,20250428T070000Z,https://www.reuters.com/resizer/v2/BMW6WN5NNBNHHEM7XM4ISHP36I.jpg?auth=69c58c5a8b5a713af6a17d1591b91fa937ffa4620ce49f1619c08867aa728ce7&quality=80&smart=true,jp.reuters.com,Japanese,United States,recession,Japanese,7b6e95d871de78c5798e5158638daaeb
https://www.sakigake.jp/news/article/20250428CO0024/,,世界軍事費３９０兆円 、 伸び最大 ２４年 、 ウクライナ情勢など影響｜秋田魁新報電子版,20250428T014500Z,https://cdn.sakigake.jp/newspack/PN2025042801000300.-.-.CI0003.jpg,sakigake.jp,Japanese,Japan,recession,Japanese,91e69957fb077f4cdab63fd09610e78f
https://m.metroseoul.co.kr:443/article/20250427500260,, [ 한국경제 제로성장 위기 ] ②생산 · 소비 · 투자 트리플 감소 … 韓경제 0 % 성장 늪에 빠졌다,20250427T093000Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/27/.cache/512/20250427500263.jpg,m.metroseoul.co.kr,Korean,South Korea,recession,Korean,ff959cc675f8de7f906919897c270d2d
https://www.metroseoul.co.kr:443/article/20250427500260,, [ 한국경제 제로성장 위기 ] ②생산 · 소비 · 투자 트리플 감소 … 韓경제 0 % 성장 늪에 빠졌다,20250427T094500Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/27/.cache/512/20250427500263.jpg,metroseoul.co.kr,Korean,South Korea,recession,Korean,a553ecd4d42bf36eb1edd29fc9d7a0b4
https://www.fnnews.com/news/202504271839458546,https://www.fnnews.com/ampNews/202504271839458546,1분기 사상 최대 실적에도 … 불경기에 못 웃는 4대금융,20250427T123000Z,https://image.fnnews.com/resource/media/image/2025/04/27/202504271839455164_l.jpg,fnnews.com,Korean,South Korea,recession,Korean,f180351c505549efbab5108e81108930
https://www.hani.co.kr/arti/economy/economy_general/1194634.html,,"신규 채용 7분기 연속 감소 , 초단시간 노동자는 역대 최다",20250428T044500Z,https://flexible.img.hani.co.kr/flexible/normal/784/468/imgdb/original/2025/0428/20250428501651.webp,hani.co.kr,Korean,South Korea,recession,Korean,ac246ca8ab2c48683d8402f3021af9fb
https://www.affaritaliani.it/economia/oro-prezzo-record-investimento-966517.html,https://www.affaritaliani.it/amp/economia/oro-prezzo-record-investimento-966517.html,"Oro , prezzi record . La corsa continuerà ? Il futuro è brillante ma con alcuni interrogativi . Vendere o comprare ? Le risposte",20250427T060000Z,https://www.affaritaliani.it/static/upl2024/rise/riserve-oro.jpg,affaritaliani.it,Italian,Italy,recession,Italian,1cf8113dd642a6f53411f1d614f913a0
https://www.laregione.ch/estero/estero/1833244/presidente-trump-pace-dazi-siluri,https://amp.laregione.ch/estero/estero/1833244/presidente-trump-pace-dazi-siluri,"I primi 100 giorni di Trump , già lavora a  nuovi siluri  ",20250427T200000Z,https://media.laregione.ch/files/domains/laregione.ch/images/4c94/f_-presidente-trump-pace-dazi-siluri-1jedu.jpg?v=5,laregione.ch,Italian,Switzerland,recession,Italian,97946de626262218e15073325214d378
https://www.laregione.ch/estero/estero/1833243/presidente-trump-pace-dazi-comizio,https://amp.laregione.ch/estero/estero/1833243/presidente-trump-pace-dazi-comizio,Trump celebra i primi 100 giorni con un comizio elettorale,20250427T183000Z,,laregione.ch,Italian,Switzerland,recession,Italian,92600b422d2b2089d637ea81e3b69873
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/flossbach-von-storch-strategie-di-investimento-uno-sguardo-oltre-trump-parola-al-mercato-nRC_27042025_1543_319210358.html,,"Flossbach von Storch : strategie di investimento , uno sguardo oltre Trump - PAROLA AL MERCATO",20250427T143000Z,,borsaitaliana.it,Italian,Italy,recession,Italian,19da1b1cb59de4cd05a39ec67114698e
https://www.ilgazzettino.it/economia/moltoeconomia/l_ora_delle_aurifere_societa_in_fermento-8754088.html,https://www.ilgazzettino.it/AMP/economia/l_ora_delle_aurifere_societa_in_fermento-8754088.html,"Lora delle aurifere , società in fermento",20250427T094500Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/01/8752530_01203347_gold_296115_1280.jpg,ilgazzettino.it,Italian,Italy,recession,Italian,33e70f396cd6829947ca32f04f4a8c29
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/t-rowe-price-cinque-regole-per-investire-in-tempi-di-volatilita--parola-al-mercato-nRC_27042025_1631_346208419.html,,T . Rowe Price : cinque regole per investire in tempi di volatilita  - PAROLA AL MERCATO,20250427T153000Z,,borsaitaliana.it,Italian,Italy,recession,Italian,30702ef115464cf772facd4fb0b4e48e
https://www.globalist.it/world/2025/04/27/in-soli-100-giorni-trump-ha-gettato-il-mondo-nel-caos-minando-alleanze-e-destabilizzando-lordine-globale/,https://www.globalist.it/world/2025/04/27/in-soli-100-giorni-trump-ha-gettato-il-mondo-nel-caos-minando-alleanze-e-destabilizzando-lordine-globale/amp/,"In soli 100 giorni Trump ha gettato il mondo nel caos , minando alleanze e destabilizzando lordine globale  ",20250427T204500Z,http://www.globalist.it/wp-content/uploads/2025/04/2183214747.jpg,globalist.it,Italian,Italy,recession,Italian,c7747b51dd745c15612ca3e5985cad0c
http://www.em.com.br/colunistas/luiz-carlos-azedo/2025/04/7125803-encruzilhada-dos-destinos-de-collor-e-sarney-e-uma-ironia-da-historia.html,https://www.em.com.br/colunistas/luiz-carlos-azedo/2025/04/amp/7125803-encruzilhada-dos-destinos-de-collor-e-sarney-e-uma-ironia-da-historia.html,Encruzilhada dos destinos de Collor e Sarney é uma ironia da história,20250427T091500Z,https://midias.em.com.br/_midias/jpg/2025/04/26/1000x1000/1_wpt10565-50553922.jpg?20250426193641,em.com.br,Portuguese,Brazil,recession,Portuguese,5089331f45e066fb7c8d13c6d82577cc
https://www.correiobraziliense.com.br/politica/2025/04/7125792-analise-encruzilhada-dos-destinos-de-collor-e-sarney-e-uma-ironia-da-historia.html,https://www.correiobraziliense.com.br/politica/2025/04/amp/7125792-analise-encruzilhada-dos-destinos-de-collor-e-sarney-e-uma-ironia-da-historia.html,Análise : Encruzilhada dos destinos de Collor e Sarney é uma ironia da história,20250427T124500Z,,correiobraziliense.com.br,Portuguese,Brazil,recession,Portuguese,4e976dea2c99d399c7fb23a16f1e1ae8
https://www1.folha.uol.com.br/opiniao/2025/04/mundo-sob-trump-tem-menos-crescimento-e-mais-inflacao.shtml,https://www1.folha.uol.com.br/amp/opiniao/2025/04/mundo-sob-trump-tem-menos-crescimento-e-mais-inflacao.shtml,Mundo sob Trump tem menos crescimento e mais inflao - 26 / 04 / 2025 - Opinião,20250427T020000Z,,folha.uol.com.br,Portuguese,Brazil,recession,Portuguese,f467ba7b3920c647ffec933a63a0de37
https://economia.uol.com.br/noticias/estadao-conteudo/2025/04/27/divida-cara-e-culpa-do-governo-e-nao-do-bc-dizem-economistas.htm,https://economia.uol.com.br/noticias/estadao-conteudo/2025/04/27/divida-cara-e-culpa-do-governo-e-nao-do-bc-dizem-economistas.amp.htm,"Dívida cara é culpa do governo , e não do BC , dizem economistas",20250427T211500Z,,economia.uol.com.br,Portuguese,Brazil,recession,Portuguese,18417ce81eb1760421b4587db33488d6
https://oglobo.globo.com/economia/noticia/2025/04/27/trump-quer-baixar-imposto-de-renda-com-dinheiro-do-tarifaco-mas-economistas-alertam-para-riscos.ghtml,https://oglobo.globo.com/google/amp/economia/noticia/2025/04/27/trump-quer-baixar-imposto-de-renda-com-dinheiro-do-tarifaco-mas-economistas-alertam-para-riscos.ghtml,"Trump quer baixar imposto de renda com dinheiro do tarifaço , mas economistas alertam para riscos",20250427T220000Z,https://s2-oglobo.glbimg.com/V2kXie-gjvPjrEEyHcACmfDc6gA=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/B/h/jbEfMiSSC9By9ZQsFT3A/431894697.jpg,oglobo.globo.com,Portuguese,Brazil,recession,Portuguese,8910c6eda00fed01f61584d8bcdfc50c
https://www.estadao.com.br/150-anos/economia-em-transformacao/brasil-esta-em-posicao-delicada-com-divida-alta-e-crescimento-lento-diz-professora-de-harvard/,https://www.estadao.com.br/amp/150-anos/economia-em-transformacao/brasil-esta-em-posicao-delicada-com-divida-alta-e-crescimento-lento-diz-professora-de-harvard/,"  Brasil está em posio delicada com dívida alta e crescimento lento , diz professora de Harvard",20250427T050000Z,https://www.estadao.com.br/resizer/v2/QQJ5PGKHVVD7FF7VGVBAN4OPMQ.jpg?quality=80&auth=b7ef476c359f7d6b68ef53d8b72c9ecd48eda75f4c1dbe730114cb3f4af1ca0b&smart=true,estadao.com.br,Portuguese,Brazil,recession,Portuguese,8b38ad31f5c45be31283990b92c75409
https://www.investimentosenoticias.com.br/noticias/mercado/progresso-no-combate-a-inflacao-diz-diretora-do-fmi/,,"Progresso no Combate à Inflao , diz Diretora do FMI",20250428T114500Z,,investimentosenoticias.com.br,Portuguese,Brazil,recession,Portuguese,89cc1aac4ed364fca3f8220cd1d29e18
