url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description
https://www.yahoo.com/news/russias-spy-chief-says-russia-090052961.html,,"Russia spy chief says Russia , Belarus ready to act over European  escalation  around Ukraine",20250415T094500Z,https://media.zenfs.com/en/reuters.com/3e58d8613bc93ff38aba1c84585cf8fc,yahoo.com,English,United States,SECURITY_SERVICES,Security and law enforcement services
https://www.thestar.com.my/news/world/2025/04/15/russia039s-spy-chief-says-russia-belarus-ready-to-act-over-european-039escalation039-around-ukraine,,"Russia spy chief says Russia , Belarus ready to act over European  escalation  around Ukraine",20250415T103000Z,https://apicms.thestar.com.my/uploads/images/2025/04/15/3266232.jpg,thestar.com.my,English,Malaysia,SECURITY_SERVICES,Security and law enforcement services
https://punchng.com/dr-congo-authorities-suspend-ex-president-kabilas-party/,https://punchng.com/dr-congo-authorities-suspend-ex-president-kabilas-party/?amp,DR Congo authorities suspend ex - president Kabila  party,20250420T153000Z,https://cdn.punchng.com/wp-content/uploads/2025/04/20153850/kabila.jpg,punchng.com,English,Nigeria,SECURITY_SERVICES,Security and law enforcement services
https://www.thehindu.com/news/international/dr-congo-authorities-suspend-party-of-ex-president-kabila/article69472209.ece,https://www.thehindu.com/news/international/dr-congo-authorities-suspend-party-of-ex-president-kabila/article69472209.ece/amp/,DR Congo authorities suspend party of ex - President Kabila,20250420T183000Z,https://th-i.thgim.com/public/incoming/5ap9md/article69472214.ece/alternates/LANDSCAPE_1200/2025-03-18T163655Z_200232983_RC2SFDAQX0KX_RTRMADP_3_CONGO-SECURITY-KABILA.JPG,thehindu.com,English,India,SECURITY_SERVICES,Security and law enforcement services
https://fr.euronews.com/2025/04/25/russie-un-general-tue-dans-lexplosion-dune-voiture-pres-de-moscou,,Russie : un général tué dans lexplosion dune voiture près de Moscou,20250425T124500Z,https://static.euronews.com/articles/stories/09/23/31/80/1200x675_cmsv2_a287369c-fe46-52c2-b779-e40bb4768d1f-9233180.jpg,fr.euronews.com,French,United States,SECURITY_SERVICES,Security and law enforcement services
https://www.europe1.fr/international/ukraine-inculpation-dun-homme-accuse-de-preparer-des-meurtres-pour-le-compte-de-moscou-671659,,Ukraine : inculpation dun homme accusé de préparer des meurtres pour le compte de Moscou,20250408T191500Z,https://www.europe1.fr/lmnr/var/europe1/storage/media/image/2025/04/08/18/075_ukrinform-aftermat250404_npdfo-1.jpg?VersionId=QDL1hjrCZ8eh1PemS9e.HvP5Rbur9bGb,europe1.fr,French,France,SECURITY_SERVICES,Security and law enforcement services
https://www.finsmes.com/2025/04/riptides-raises-3-3m-in-pre-seed-funding.html,,Riptides Raises $3 . 3M in Pre - Seed Funding,20250423T103000Z,https://www.finsmes.com/wp-content/uploads/2025/04/Riptides.jpeg,finsmes.com,English,United States,SECURITY_SERVICES,Security and law enforcement services
https://www.zonebourse.com/cours/action/RECKITT-BENCKISER-GROUP-P-9590106/actualite/Reckitt-poursuit-son-retrait-du-marche-des-produits-d-entretien-menager-les-conditions-du-march-49688434/,,Reckitt poursuit son retrait du marché des produits dentretien ménager ; les conditions du marché pourraient affecter le calendrier,20250423T114500Z,https://www.zonebourse.com/images/twitter_ZB_fdblanc.png,zonebourse.com,French,France,AFFECT,Emotional affect and sentiment
https://www.globenewswire.com/news-release/2025/04/24/3068022/3872/en/Credit-Acceptance-Welcomes-CFPB-s-Withdrawal-From-Lawsuit.html,,Credit Acceptance Welcomes CFPB Withdrawal From Lawsuit,20250424T233000Z,https://ml.globenewswire.com/Resource/Download/8f44c41f-e6a9-4bf8-bd13-ff7f1309b8df,globenewswire.com,English,United States,AFFECT,Emotional affect and sentiment
https://www.yahoo.com/news/michigan-governor-says-directive-protect-155509576.html,,Michigan governor says new directive will protect healthcare for all,20250417T174500Z,https://media.zenfs.com/en/wlns_lansing_articles_314/430f86e38b877861cd9fcda4d129f74a,yahoo.com,English,United States,AFFECT,Emotional affect and sentiment
https://www.financialexpress.com/auto/car-news/trumps-25-tariff-hike-to-affect-imported-and-domestic-passenger-vehicles/3791281/,https://www.financialexpress.com/auto/car-news/trumps-25-tariff-hike-to-affect-imported-and-domestic-passenger-vehicles/3791281/lite/,Trump 25 % tariff hike to affect imported and domestic passenger vehicles - Car News,20250328T073000Z,https://www.financialexpress.com/wp-content/uploads/2025/02/tesla-model-3-india.jpg,financialexpress.com,English,India,AFFECT,Emotional affect and sentiment
https://www.winnipegfreepress.com/opinion/analysis/2025/04/23/law-brings-campaign-finance-rules-in-line,,Law brings campaign finance rules in line – Winnipeg Free Press,20250423T081500Z,,winnipegfreepress.com,English,Canada,LEGISLATION,Legislative and legal themes
https://www.ksat.com/news/local/2025/04/23/free-film-town-hall-at-hardberger-park-will-tackle-incentives-legislation-involvement/,,"Free film town hall at Hardberger Park will tackle incentives , legislation involvement",20250423T180000Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/A2BMKS6COZBJVPOEZ7OSLFEVKA.jpg?_a=DATAdtccZAA0",ksat.com,English,United States,LEGISLATION,Legislative and legal themes
https://www.yahoo.com/news/san-francisco-supervisors-want-distribute-010127116.html,,San Francisco supervisors want to distribute homeless shelters throughout the city,20250426T063000Z,https://s.yimg.com/ny/api/res/1.2/bzEqkrvJA.3CZd1rVFBzhQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/ktvu_fox_local_articles_961/79f9ede776ebd02c1c5ec99b8f5257b0,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes
https://www.yahoo.com/news/scoop-anti-chinese-government-group-150027481.html,,Scoop : Anti - Chinese government group launches plan to track anti - CCP legislation in statehouses,20250421T174500Z,https://s.yimg.com/ny/api/res/1.2/at6avrHZor8XCS9IxqT7UA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/fox_news_text_979/e9d9a347cf472a95bfb169e63ab85dad,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes
https://www.aei.org/opportunity-social-mobility/in-opposing-last-months-continuing-resolution-nearly-all-democrats-voted-to-shut-down-welfare-checks-too/,,"In Opposing Last Month Continuing Resolution , Nearly All Democrats Voted to Shut Down Welfare Checks , Too | American Enterprise Institute",20250424T113000Z,https://www.aei.org/wp-content/uploads/2025/04/Weidinger.AEIdeas.042325.jpg,aei.org,English,United States,LEGISLATION,Legislative and legal themes
https://www.livelaw.in/supreme-court/writ-courts-can-suo-motu-strike-down-subordinate-legislation-which-violates-fundamental-rights-biding-precedents-supreme-court-288642,https://www.livelaw.in/amp/supreme-court/writ-courts-can-suo-motu-strike-down-subordinate-legislation-which-violates-fundamental-rights-biding-precedents-supreme-court-288642,Writ Courts Can Suo Motu Strike Down Subordinate Legislation : Supreme Court,20250407T084500Z,https://www.livelaw.in/h-upload/2025/02/28/589010-article-226-sc.jpg,livelaw.in,English,India,LEGISLATION,Legislative and legal themes
http://www.bikeradar.com/news/cyclists-who-kill-pedestrians-could-be-jailed-for-life-under-new-law,,Cyclists who kill pedestrians could be jailed for life under new law,20250425T123000Z,https://c02.purpledshub.com/uploads/sites/39/2025/04/GettyImages-1204139690.jpg,bikeradar.com,English,United Kingdom,LEGISLATION,Legislative and legal themes
https://www.theglobeandmail.com/canada/article-ottawa-receives-fourth-extension-to-fix-unconstitutional-lost/,,Ottawa receives fourth extension to fix unconstitutional  Lost Canadian issue,20250424T160000Z,https://www.theglobeandmail.com/resizer/v2/KQVI3TKEFNAY5LYGDX6OVA6VMY.jpg?auth=1927c5d93a233e11c3e606d4f5b7f69e7e4153e09d387bbaa34454af3ef57746&quality=80&smart=true,theglobeandmail.com,English,Canada,LEGISLATION,Legislative and legal themes
https://www.reviewjournal.com/opinion/letters/letter-the-right-to-die-on-ones-own-terms-3350782/,https://www.reviewjournal.com/opinion/letters/letter-the-right-to-die-on-ones-own-terms-3350782/amp/,The right to die on one own terms | LETTER | Letters,20250413T080000Z,https://www.reviewjournal.com/wp-content/uploads/2025/04/20349716_web1_lombardo.jpg,reviewjournal.com,English,United States,LEGISLATION,Legislative and legal themes
https://economictimes.indiatimes.com/news/international/global-trends/georgia-assembly-introduces-bill-to-recognise-hinduphobia-in-anti-discrimination-laws/articleshow/120234084.cms,https://m.economictimes.com/news/international/global-trends/georgia-assembly-introduces-bill-to-recognise-hinduphobia-in-anti-discrimination-laws/amp_articleshow/120234084.cms,Georgia assembly introduces bill to recognise Hinduphobia in anti - discrimination laws,20250412T143000Z,"https://img.etimg.com/thumb/msid-120234252,width-1200,height-630,imgsize-431822,overlay-economictimes/articleshow.jpg",economictimes.indiatimes.com,English,India,LEGISLATION,Legislative and legal themes
https://www.yahoo.com/news/excellus-calls-congress-protect-seniors-190114349.html,,Excellus calls on Congress to protect seniors in Upstate New York,20250421T220000Z,https://media.zenfs.com/en/wivt_binghamton_articles_684/00a0c15deb98847bf431c9dc634dba73,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes
https://www.irishtimes.com/podcasts/in-the-news/do-irelands-laws-on-sex-work-need-to-change/,,Do Ireland laws on sex work need to change ? – The Irish Times,20250402T060000Z,https://www.irishtimes.com/resizer/v2/R2O54KP3QGM4ESCHOYWGNHDPYQ.jpg?smart=true&auth=a739650b0cde55c797b117920295672f95f2255e79850a30153d00cd57e58bf2,irishtimes.com,English,Ireland,LEGISLATION,Legislative and legal themes
https://www.yahoo.com/news/texas-senate-passes-bill-help-184414962.html,,Texas Senate passes bill to help child support families,20250411T211500Z,https://media.zenfs.com/en/kxan_articles_390/7577c569924b6f57d1b9cea3bc89d139,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes
https://www.wbaltv.com/article/wes-moore-second-look-act-law-second-batch-bill-signings/64555120,,Moore signs controversial Second Look Act into law,20250423T010000Z,"https://kubrick.htvapps.com/vidthumb/f26ede9c-d0b9-44ba-8fba-c813c6b697c7/1fe1e4be-9ce2-4c3b-844c-33f809988e1c.jpg?crop=0.772xw:0.772xh;0.0513xw,0",wbaltv.com,English,United States,LEGISLATION,Legislative and legal themes
https://www.cbc.ca/news/canada/edmonton/alberta-government-disability-advocate-accessibility-law-report-1.7513472,https://www.cbc.ca/amp/1.7513472,Alberta disability advocate calling provincial govt to create accessibility law,20250420T123000Z,https://i.cbc.ca/1.7457297.1739382958!/cumulusImage/httpImage/image.jpg_gen/derivatives/16x9_1180/accessibility.jpg?im=Resize%3D620,cbc.ca,English,Canada,LEGISLATION,Legislative and legal themes
https://www.pennlive.com/tv/2025/04/how-to-watch-uconn-vs-south-carolina-for-ncaa-womens-championship-time-tv-live-streams.html,https://www.pennlive.com/tv/2025/04/how-to-watch-uconn-vs-south-carolina-for-ncaa-womens-championship-time-tv-live-streams.html?outputType=amp,"How to watch UConn vs . South Carolina for NCAA Women Championship : Time , TV , live streams",20250406T210000Z,https://www.pennlive.com/resizer/v2/N7PCWP57N5FHNCJ5CVWE3BMRNE.jpg?auth=92e3cc9a3f61498e1ef8faf3cfe1f30387cfa1d1826caa94f6d2bb83b91ece38&quality=90,pennlive.com,English,United States,TRIAL,Legal trials and court proceedings
https://timesofindia.indiatimes.com/city/varanasi/bhu-launches-trial-to-improve-maternal-healthcare-on-global-scale/articleshow/120240342.cms,https://timesofindia.indiatimes.com/city/varanasi/bhu-launches-trial-to-improve-maternal-healthcare-on-global-scale/amp_articleshow/120240342.cms,BHU launches trial to improve maternal healthcare on global scale,20250412T193000Z,"https://static.toiimg.com/thumb/msid-120240338,width-1070,height-580,imgsize-4226,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,TRIAL,Legal trials and court proceedings
https://www.ewn.co.za/2025/04/11/joshlin-smith-trial-appollis-details-alleged-torture-during-interrogation,,Joshlin Smith trial : Appollis details alleged torture during interrogation,20250411T104500Z,https://media-cache.primedia-service.com/media/3rpiyyb3/whatsapp-image-2025-04-11-at-110657.jpeg,ewn.co.za,English,South Africa,TRIAL,Legal trials and court proceedings
https://www.pennlive.com/tv/2025/03/how-to-watch-1-houston-vs-2-tennessee-ncaa-elite-eight-time-tv-free-live-streams.html,https://www.pennlive.com/tv/2025/03/how-to-watch-1-houston-vs-2-tennessee-ncaa-elite-eight-time-tv-free-live-streams.html?outputType=amp,"How to watch # 1 Houston vs . # 2 Tennessee NCAA Elite Eight : Time , TV , FREE live streams",20250330T164500Z,https://www.pennlive.com/resizer/v2/BLQNA6MTI5H2XPSAXG2XMMSB5A.jpg?auth=492b8e5fa7b9898718b97f4c8393a87e9b9f71443ce617f964554748efe59313&quality=90,pennlive.com,English,United States,TRIAL,Legal trials and court proceedings
https://www.francebleu.fr/emissions/l-invite-de-la-redaction-ici-rcfm/le-proces-papon-un-documentaire-realise-par-le-cineaste-bastiais-gabriel-le-bomin-2671226,,"Le procès Papon , un documentaire réalisé par le cinéaste Bastiais Gabriel Le Bomin",20250416T180000Z,https://www.francebleu.fr/s3/cruiser-production-eu3/2025/04/6049ce33-dd14-4b93-b73b-904cb273cc29/1200x680_sc_maxnewsspecial127482.jpg,francebleu.fr,French,France,TRIAL,Legal trials and court proceedings
https://www.pennlive.com/tv/2025/03/how-to-watch-1-auburn-vs-2-michigan-state-ncaa-elite-eight-time-tv-free-live-streams.html,https://www.pennlive.com/tv/2025/03/how-to-watch-1-auburn-vs-2-michigan-state-ncaa-elite-eight-time-tv-free-live-streams.html?outputType=amp,"How to watch # 1 Auburn vs . # 2 Michigan State NCAA Elite Eight : Time , TV , FREE live streams",20250330T200000Z,https://www.pennlive.com/resizer/v2/ACMBZ5ZPJVEVRF37SHFE7XEGH4.jpg?auth=171d82cf205c0c4b023769da0fa1c90fa1d3bd9d2f4b2312f2495d4f46928eaa&quality=90,pennlive.com,English,United States,TRIAL,Legal trials and court proceedings
https://www.nintendolife.com/news/2025/04/fire-emblem-engage-added-to-nintendo-music-heres-every-song-included,,"Fire Emblem Engage Added To Nintendo Music , Here Every Song Included",20250422T094500Z,https://images.nintendolife.com/4f865e08a014d/large.jpg,nintendolife.com,English,Japan,TRIAL,Legal trials and court proceedings
https://www.syracuse.com/tv/2025/04/where-to-watch-karen-reads-retrial-free-live-stream.html,https://www.syracuse.com/tv/2025/04/where-to-watch-karen-reads-retrial-free-live-stream.html?outputType=amp,Where to watch Karen Read retrial free live stream,20250422T134500Z,https://www.syracuse.com/resizer/v2/EUW6LCYZBRBCNOV7RLERQ4MENM.jpg?auth=623035a9854a6c4935ea297f830d3d652b9ca82fd4272813208a73f9ac6f4580&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings
https://www.pennlive.com/tv/2025/04/how-to-watch-auburn-vs-florida-in-ncaa-final-four-time-tv-channel-free-live-streams.html,https://www.pennlive.com/tv/2025/04/how-to-watch-auburn-vs-florida-in-ncaa-final-four-time-tv-channel-free-live-streams.html?outputType=amp,"How to watch Auburn vs . Florida in NCAA Final Four : Time , TV channel , FREE live streams",20250405T220000Z,https://www.pennlive.com/resizer/v2/VUTAS4JH7VGJHE53TUDH4ULFRY.jpg?auth=55544131d5aead0151accc6d724bbf5c1dc4bf9a1919e3437bed8179ddd49e75&quality=90,pennlive.com,English,United States,TRIAL,Legal trials and court proceedings
https://www.hindustantimes.com/india-news/are-all-arrests-vitiated-if-cops-don-t-give-grounds-of-arrest-sc-reserves-order-101745343757492.html,,Are all arrests vitiated if cops dont give grounds of arrest ? SC reserves order | Latest News India,20250423T010000Z,https://www.hindustantimes.com/ht-img/img/2025/04/22/1600x900/The-Supreme-Court-of-India-has-reserved-its-verdic_1745343743274.jpg,hindustantimes.com,English,India,ARREST,Arrests and detentions
https://www.thehindu.com/news/national/grounds-of-arrest-to-accused-we-want-to-strike-balance-says-supreme-court/article69481056.ece,https://www.thehindu.com/news/national/grounds-of-arrest-to-accused-we-want-to-strike-balance-says-supreme-court/article69481056.ece/amp/,"Grounds of arrest to accused : We want to strike balance , says Supreme Court",20250423T021500Z,https://th-i.thgim.com/public/incoming/l0seo/article65743107.ece/alternates/LANDSCAPE_1200/INDEX_SUPREME_COURT_02_08_7.jpg,thehindu.com,English,India,ARREST,Arrests and detentions
https://www.independent.co.uk/news/world/americas/us-politics/mahmoud-khalil-arrest-ice-warrant-b2739482.html,,ICE did not have warrant for arresting Mahmoud Khalil - but Homeland Security claims it did not need one,20250425T171500Z,https://static.independent.co.uk/2025/04/22/02/Campus_Protests_Mahmoud_Khalil_31326.jpg?&crop=1200:800,independent.co.uk,English,United Kingdom,ARREST,Arrests and detentions
https://www.hindustantimes.com/india-news/grounds-of-arrest-to-accused-we-want-to-strike-balance-says-sc-101745334807128.html,,"Grounds of arrest to accused : We want to strike balance , says SC",20250422T161500Z,https://www.hindustantimes.com/ht-img/img/2024/12/18/1600x900/India_6_1734523724131_1734523741441.jpg,hindustantimes.com,English,India,ARREST,Arrests and detentions
https://timesofindia.indiatimes.com/city/mumbai/most-inhuman-sc-denies-bail-in-worli-bmw-hit-n-run/articleshow/120529166.cms,https://timesofindia.indiatimes.com/city/mumbai/most-inhuman-sc-denies-bail-in-worli-bmw-hit-n-run/amp_articleshow/120529166.cms,One of the most gruesome cases : SC on BMW hit -&- run | Mumbai News,20250423T011500Z,"https://static.toiimg.com/thumb/msid-120533577,width-1070,height-580,imgsize-136172,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,ARREST,Arrests and detentions
https://www.mlive.com/news/2025/04/judge-arrested-for-allegedly-obstructing-ice-operation-at-courthouse.html,https://www.mlive.com/news/2025/04/judge-arrested-for-allegedly-obstructing-ice-operation-at-courthouse.html?outputType=amp,FBI director says judge arrested for alleged obstruction during ICE operation,20250425T180000Z,https://www.mlive.com/resizer/v2/AWZ3Z4WMXZBSFNY4AA6NRHJEGM.jpg?auth=daa48149ee1b62e9147857ee64b3eeb99050d74ec1b802d2ce5a030f7bc34750&quality=90,mlive.com,English,United States,ARREST,Arrests and detentions
https://www.thehindu.com/news/national/karnataka/all-accused-in-custody-can-question-lawfulness-of-arrest-for-non-service-of-reasons-in-writing-even-if-they-were-arrested-before-may-15-2024-karnataka-high-court/article69490945.ece,https://www.thehindu.com/news/national/karnataka/all-accused-in-custody-can-question-lawfulness-of-arrest-for-non-service-of-reasons-in-writing-even-if-they-were-arrested-before-may-15-2024-karnataka-high-court/article69490945.ece/amp/,"All accused in custody can question lawfulness of arrest for non - service of reasons in writing even if they were arrested before May 15 , 2024 : Karnataka High Court",20250425T163000Z,https://th-i.thgim.com/public/incoming/r2wpbz/article69491971.ece/alternates/LANDSCAPE_1200/IMG_BG_HIGH_COURT_2020_1_1_A5DHI0L3.jpg,thehindu.com,English,India,ARREST,Arrests and detentions
https://www.livemint.com/news/us-news/there-was-flight-risk-us-says-warrantless-arrest-of-columbia-student-activist-mahmoud-khalil-was-necessary-11745553126989.html,https://www.livemint.com/news/us-news/there-was-flight-risk-us-says-warrantless-arrest-of-columbia-student-activist-mahmoud-khalil-was-necessary/amp-11745553126989.html,  There was flight risk : US says warrantless arrest of Columbia student activist Mahmoud Khalil was necessary,20250425T070000Z,https://www.livemint.com/lm-img/img/2025/04/25/600x338/Campus-Protests-Mahmoud-Khalil-0_1745553231184_1745553242052.jpg,livemint.com,English,India,ARREST,Arrests and detentions
https://www.al.com/politics/2025/04/americas-gestapo-political-influencers-react-to-milwaukee-judge-hannah-dugans-fbi-arrest.html,https://www.al.com/politics/2025/04/americas-gestapo-political-influencers-react-to-milwaukee-judge-hannah-dugans-fbi-arrest.html?outputType=amp,  America Gestapo : Political influencers react to Milwaukee Judge Hannah Dugan FBI arrest,20250425T221500Z,https://www.al.com/resizer/v2/YV3SEXULHVCHTDY73JR7QMUB2I.jpg?auth=c7e808fa1890e62085841e60fac6b5c554559cf92918d03e86eb69d400fa3dc5&quality=90,al.com,English,United States,ARREST,Arrests and detentions
https://news.webindia123.com/news/Articles/World/20250426/4310976.html,,FBI arrests Wisconsin judge for allegedly obstructing immigration agents,20250425T231500Z,,news.webindia123.com,English,India,ARREST,Arrests and detentions
https://www.yahoo.com/news/protesters-decry-arrest-milwaukee-judge-200135548.html,,Protesters decry arrest of Milwaukee judge charged with helping immigrant evade ICE,20250425T214500Z,https://media.zenfs.com/en/milwaukee_journal_sentinel_natl_articles_362/0a02b729460810287b7788d687b1a0b6,yahoo.com,English,United States,ARREST,Arrests and detentions
https://www.yahoo.com/news/us-says-no-warrant-needed-221354243.html,,US says no warrant was needed to arrest Columbia student activist because they feared hed flee,20250424T224500Z,,yahoo.com,English,United States,ARREST,Arrests and detentions
https://www.cnetfrance.fr/news/des-ados-accusent-les-applis-de-reseaux-sociaux-detre-a-lorigine-de-leurs-problemes-de-sante-mentale-430327.htm,,Des ados accusent les applis de réseaux sociaux d  être à lorigine de leurs problèmes de santé mentale,20250423T090000Z,https://sf1.cnetfrance.fr/wp-content/uploads/cnet/2025/04/gettyimages-1970266143.webp,cnetfrance.fr,French,France,MEDIA_SOCIAL,Social media references
https://www.boursorama.com/actualite-economique/actualites/les-internautes-chinois-se-moquent-de-la-guerre-commerciale-de-trump-01c0bf8b78c0775ddf5078a09474db72,https://www.boursorama.com/actualite-economique/actualites-amp/les-internautes-chinois-se-moquent-de-la-guerre-commerciale-de-trump-01c0bf8b78c0775ddf5078a09474db72,Les internautes chinois se moquent de la guerre commerciale de Trump - 18 / 04 / 2025 à 15 : 00,20250418T150000Z,,boursorama.com,French,France,MEDIA_SOCIAL,Social media references
https://www.la-croix.com/nba-morant-ecope-d-une-amende-pour-un-geste-mimant-une-arme-a-feu-20250404,,NBA : Morant écope dune amende pour un geste mimant une arme à feu,20250404T230000Z,https://i.la-croix.com/1400x933/smart/2025/04/04/2036191-le-meneur-des-memphis-grizzlies-ja-morant-lors-du-.jpg,la-croix.com,French,France,MEDIA_SOCIAL,Social media references
https://www.komando.com/tips/deja-vu-is-over/,,Déjà vu is over,20250404T193000Z,,komando.com,English,United States,MEDIA_SOCIAL,Social media references
https://www.yahoo.com/news/gov-abbott-announces-special-election-233437991.html,,Gov . Abbott announces special election for Sylvester Turner seat,20250408T020000Z,https://media.zenfs.com/en/kxan_articles_390/10e5aa22250f8e173429ba4a39437611,yahoo.com,English,United States,ELECTION,Election-related themes
https://dailyhive.com/vancouver/vancouver-city-council-by-election-long-waits-response,,City Manager apologizes for Vancouver by - election poor planning,20250407T020000Z,https://images.dailyhive.com/20250406154028/britannia-community-centre-vancouver-city-council-by-election-line-april-5-2025-f.jpg,dailyhive.com,English,Canada,ELECTION,Election-related themes
https://www.nbcdfw.com/news/local/texas-news/greg-abbott-special-election-congressional-seat-sylvester-turner/3811450/,https://www.nbcdfw.com/news/local/texas-news/greg-abbott-special-election-congressional-seat-sylvester-turner/3811450/?amp=1,Texas Gov . Abbott sets special election to fill Congressional seat – NBC 5 Dallas - Fort Worth,20250408T174500Z,https://media.nbcdfw.com/2024/03/n10pf-p-abbott-and-bord_KXAS49E7_2024-03-08-21-42-50.jpg?quality=85&strip=all,nbcdfw.com,English,United States,ELECTION,Election-related themes
