url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://aninews.in/news/national/politics/strict-punishement-for-those-involved-in-terror-acts-congress-rajiv-shukla-on-tahawwur-ranas-extradition20250409135726/,/news/national/politics/strict-punishement-for-those-involved-in-terror-acts-congress-rajiv-shukla-on-tahawwur-ranas-extradition20250409135726?amp=1,Strict punishement for those involved in terror acts : Congres Rajiv Shukla on Tahawwur Rana extradition,20250409T091500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250409082714.jpg,aninews.in,English,India,TERROR,Terrorism-related themes,English
https://www.indiatvnews.com/maharashtra/tahawwur-rana-extradition-26-11-hero-mohammed-taufiq-comment-ajmal-kasab-2008-mumbai-terror-attacks-2025-04-10-984787,https://www.indiatvnews.com/amp/maharashtra/tahawwur-rana-extradition-26-11-hero-mohammed-taufiq-comment-ajmal-kasab-2008-mumbai-terror-attacks-2025-04-10-984787,"Tahawwur Rana extradition : 26 / 11 hero Taufiq slams  biryani treatment  for terrorists , urges no VIP cells",20250410T070000Z,https://resize.indiatvnews.com/en/resize/newbucket/1200_-/2025/04/mixcollage-10-apr-2025-09-30-am-8314-1744257679.jpg,indiatvnews.com,English,India,TERROR,Terrorism-related themes,English
https://www.siasat.com/nia-grills-tahawwur-rana-for-second-consecutive-day-to-probe-26-11-attacks-3206674/,,NIA grills Tahawwur Rana for second consecutive day to probe 26 / 11 attacks,20250412T161500Z,https://cdn.siasat.com/wp-content/uploads/2025/04/Tahawwur-Rana.jpg,siasat.com,English,India,TERROR,Terrorism-related themes,English
https://www.prokerala.com/news/articles/a1624287.html,,"Tahawwur Rana Canadian , not Pakistani : Pak Foreign Office",20250410T160000Z,,prokerala.com,English,India,TERROR,Terrorism-related themes,English
https://www.hindustantimes.com/india-news/punjab-police-arrests-2-operatives-of-terror-module-with-ied-containing-rdx-101744526508277.html,,Punjab Police arrests 2 operatives of terror module with IED containing RDX,20250413T091500Z,https://www.hindustantimes.com/ht-img/img/2025/04/13/1600x900/Punjab-Police-said-49-first-information-reports--F_1744526759736_1744526775359.jpg,hindustantimes.com,English,India,TERROR,Terrorism-related themes,English
https://www.livemint.com/news/india/collaborated-with-pakistans-isi-fbis-big-revelation-about-arrested-punjab-gangster-turned-terrorist-harpreet-singh-11744980962541.html,https://www.livemint.com/news/india/collaborated-with-pakistans-isi-fbis-big-revelation-about-arrested-punjab-gangster-turned-terrorist-harpreet-singh/amp-11744980962541.html,Collaborated with Pakistan ISI ? FBI BIG revelation about arrested Punjab gangster - turned - terrorist Harpreet Singh,20250418T134500Z,https://www.livemint.com/lm-img/img/2025/04/18/600x338/happy_passia_1744982079658_1744982087058.jpg,livemint.com,English,India,TERROR,Terrorism-related themes,English
https://www.ynetnews.com/article/r1wdt1p01e,,IDF kills last remaining terrorist from fatal West Bank attack in January,20250416T121500Z,https://ynet-pic1.yit.co.il/picserver6/crop_images/2025/01/23/HkkWku1ukx/HkkWku1ukx_0_0_850_479_0_large.jpg,ynetnews.com,English,Israel,TERROR,Terrorism-related themes,English
https://zeenews.india.com/world/tahawwur-rana-canadian-not-pakistani-pakistan-foreign-office-2884338.html,https://zeenews.india.com/world/tahawwur-rana-canadian-not-pakistani-pakistan-foreign-office-2884338.html/amp,"Tahawwur Rana Canadian , Not Pakistani : Pakistan Foreign Office",20250410T174500Z,https://english.cdn.zeenews.com/sites/default/files/2025/04/10/1723421-article-gallery-1.png,zeenews.india.com,English,India,TERROR,Terrorism-related themes,English
https://aninews.in/news/national/general-news/big-victory-for-indian-government-survivors-of-2611-mumbai-terror-attacks-laud-tahawwur-ranas-extradition20250410174830/,/news/national/general-news/big-victory-for-indian-government-survivors-of-2611-mumbai-terror-attacks-laud-tahawwur-ranas-extradition20250410174830?amp=1,Big victory for Indian government : Survivors of 26 / 11 Mumbai terror attacks laud Tahawwur Rana extradition,20250410T141500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250410121720.jpg,aninews.in,English,India,TERROR,Terrorism-related themes,English
https://www.dailyexcelsior.com/nia-interrogates-tahawwur-rana-to-unravel-larger-conspiracy-behind-26-11/,,NIA Interrogates Tahawwur Rana To Unravel Larger Conspiracy Behind 26 / 11,20250411T140000Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/PTI04_11_2025_RPT143B-scaled.jpg,dailyexcelsior.com,English,India,TERROR,Terrorism-related themes,English
https://www.prokerala.com/news/articles/a1625793.html,,"Pakistani handler , two others charge sheeted by NIA in J & K terror case",20250415T140000Z,,prokerala.com,English,India,TERROR,Terrorism-related themes,English
https://www.moneycontrol.com/news/india/gangster-harpreet-singh-alias-happy-passia-wanted-in-punjab-grenade-attacks-arrested-by-fbi-in-us-12998039.html,https://www.moneycontrol.com/news/india/gangster-harpreet-singh-alias-happy-passia-wanted-in-punjab-grenade-attacks-arrested-by-fbi-in-us-12998039.html/amp,"Gangster Harpreet Singh alias Happy Passia , wanted in Punjab grenade attacks , arrested by FBI in US",20250418T081500Z,https://images.moneycontrol.com/static-mcnews/2025/04/20250418065235_harpreet-Singh.png,moneycontrol.com,English,India,TERROR,Terrorism-related themes,English
https://www.siasat.com/ranas-extradition-result-of-probe-agencies-15-yrs-of-hard-work-congress-3206679/,,Rana extradition result of probe agencie 15 yrs of hard work : Congress,20250412T174500Z,https://cdn.siasat.com/wp-content/uploads/2024/04/Untitled-design-41-4.jpg,siasat.com,English,India,TERROR,Terrorism-related themes,English
https://www.deccanchronicle.com/world/americas/us-fbi-arrests-harpreet-singh-terrorist-involved-in-attacks-in-punjab-1873590,https://www.deccanchronicle.com/amp/world/americas/us-fbi-arrests-harpreet-singh-terrorist-involved-in-attacks-in-punjab-1873590,"US : FBI Arrests Harpreet Singh , Terrorist Involved In Attacks In Punjab",20250418T061500Z,https://www.deccanchronicle.com/h-upload/2025/04/18/1909014-ani-20250418034751.jpg,deccanchronicle.com,English,India,TERROR,Terrorism-related themes,English
https://news.webindia123.com/news/Articles/World/20250418/4308548.html,,"US : FBI arrests Harpreet Singh , terrorist involved in attacks in Punjab",20250418T050000Z,,news.webindia123.com,English,India,TERROR,Terrorism-related themes,English
https://www.theweek.in/news/india/2025/04/10/why-lahore-fears-nia-fbi-probe-over-26-11-terror-attacks-tahawwur-rana-can-spill-beans-on-accused-roaming-free-in-pakistan.html,https://www.theweek.in/news/india/2025/04/10/why-lahore-fears-nia-fbi-probe-over-26-11-terror-attacks-tahawwur-rana-can-spill-beans-on-accused-roaming-free-in-pakistan.amp.html,"Why Lahore fears NIA , FBI probe over 26 / 11 terror attacks ?  Tahawwur Rana can spill beans on accused roaming free in Pakistan  ",20250410T044500Z,https://www.theweek.in/content/dam/week/week/news/india/images/2025/4/10/Ranna-extradition.jpeg,theweek.in,English,India,TERROR,Terrorism-related themes,English
https://www.moneycontrol.com/world/explained-how-tahawwur-rana-is-linked-to-26-11-mumbai-attacks-and-what-his-extradition-means-for-india-article-12989981.html,https://www.moneycontrol.com/world/explained-how-tahawwur-rana-is-linked-to-26-11-mumbai-attacks-and-what-his-extradition-means-for-india-article-12989981.html/amp,Explained : How Tahawwur Rana is linked to 26 / 11 Mumbai attacks and what his extradition means for India,20250409T133000Z,https://images.moneycontrol.com/static-mcnews/2025/04/20250409124339_rana.jpg,moneycontrol.com,English,India,TERROR,Terrorism-related themes,English
https://www.dailyexcelsior.com/2-operatives-of-terror-module-held-with-ied-containing-rdx-punjab-police/,,2 Operatives Of Terror Module Held With IED Containing RDX : Punjab Police,20250413T073000Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/IED.jpg,dailyexcelsior.com,English,India,TERROR,Terrorism-related themes,English
https://aninews.in/news/national/general-news/major-milestone-excellent-international-cooperation-punjab-dgp-on-terrorist-harpreet-singhs-arrest20250418211656/,/news/national/general-news/major-milestone-excellent-international-cooperation-punjab-dgp-on-terrorist-harpreet-singhs-arrest20250418211656?amp=1,"  Major milestone , excellent international cooperation : Punjab DGP on terrorist Harpreet Singh arrest",20250418T190000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250418154505.jpg,aninews.in,English,India,TERROR,Terrorism-related themes,English
https://www.globalsecurity.org/military/library/news/2025/04/mil-250408-india-pib01.htm,,"Union Home Minister and Minister of Cooperation , Shri Amit Shah chairs a high - level security review meeting in the Union Territory of Jammu and Kashmir in Srinagar today",20250409T103000Z,,globalsecurity.org,English,Syria,TERROR,Terrorism-related themes,English
https://www.hindustantimes.com/lifestyle/art-culture/indian-artists-collective-comes-within-inches-of-designing-norways-national-memorial-for-terror-attack-victims-101744438899773.html,,Indian artist collective comes within inches of designing Norway national memorial for terror attack victims,20250412T071500Z,https://www.hindustantimes.com/ht-img/img/2025/04/12/1600x900/1200x675_cmsv2_5aa7f25b-dd_1744440081115_1744440089103.webp,hindustantimes.com,English,India,TERROR,Terrorism-related themes,English
https://www.israelnationalnews.com/news/406481,,Watch : Helicopter shoots down UAV en route to Israel,20250406T154500Z,https://2.a7.org/files/pictures/000/1186175.jpg,israelnationalnews.com,English,Israel,TERROR,Terrorism-related themes,English
https://www.indiatvnews.com/news/world/list-of-pakistani-terrorists-isi-operatives-that-were-in-touch-with-tahawwur-rana-for-mumbai-terror-attack-2025-04-09-984682,https://www.indiatvnews.com/amp/news/world/list-of-pakistani-terrorists-isi-operatives-that-were-in-touch-with-tahawwur-rana-for-mumbai-terror-attack-2025-04-09-984682,"List of Pakistani terrorists , ISI operatives that were in touch with Tahawwur Rana for Mumbai terror attack",20250409T124500Z,https://resize.indiatvnews.com/en/resize/newbucket/1200_-/2025/04/tahawwur-rana-india-extradition-1744171929.jpg,indiatvnews.com,English,India,TERROR,Terrorism-related themes,English
https://www.tribuneindia.com/news/j-k/shah-to-visit-jammu-for-security-review/,https://www.tribuneindia.com/news/j-k/shah-to-visit-jammu-for-security-review/amp,Shah to visit Jammu for security review,20250401T054500Z,https://www.tribuneindia.com/sortd-service/imaginary/v22-01/jpg/large/high?url=dGhldHJpYnVuZS1zb3J0ZC1wcm8tcHJvZC1zb3J0ZC9tZWRpYWQ2MDZjMmUwLTBlYTctMTFmMC05YzRkLWExYjFjMjMzZTcyMi5qcGc=,tribuneindia.com,English,India,TERROR,Terrorism-related themes,English
https://www.israelnationalnews.com/news/406931,,"Renewal of operations : IDF divides up Gaza Strip , seizes 30 % of territory",20250416T173000Z,https://2.a7.org/files/pictures/000/1186844.jpg,israelnationalnews.com,English,Israel,TERROR,Terrorism-related themes,English
https://www.thehindu.com/news/national/nia-probes-tahawwur-ranas-links-with-dubai-based-individual-who-knew-of-2008-mumbai-attack/article69445514.ece,https://www.thehindu.com/news/national/nia-probes-tahawwur-ranas-links-with-dubai-based-individual-who-knew-of-2008-mumbai-attack/article69445514.ece/amp/,NIA probes Tahawwur Rana links with Dubai - based individual who knew of 2008 Mumbai attack,20250413T074500Z,https://th-i.thgim.com/public/incoming/2qwnlb/article69445540.ece/alternates/LANDSCAPE_1200/Tahawwur%20Rana%20Patiala%20House%20Court%2011%2004%20DELHI%206.JPG,thehindu.com,English,India,TERROR,Terrorism-related themes,English
https://timesofindia.indiatimes.com/india/hc-denies-bail-to-separatist-in-let-terror-funding-case/articleshow/120326928.cms,https://timesofindia.indiatimes.com/india/hc-denies-bail-to-separatist-in-let-terror-funding-case/amp_articleshow/120326928.cms,HC denies bail to separatist in LeT terror funding case | India News,20250416T024500Z,"https://static.toiimg.com/thumb/msid-120326973,width-1070,height-580,imgsize-23152,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,TERROR,Terrorism-related themes,English
https://www.ndtv.com/india-news/tahawwur-rana-extradition-centre-appoints-special-public-prosecutor-for-26-11-mumbai-terror-attack-case-8129756,https://www.ndtv.com/india-news/tahawwur-rana-extradition-centre-appoints-special-public-prosecutor-for-26-11-mumbai-terror-attack-case-8129756/amp/1,Centre Appoints Special Public Prosecutor For 26 / 11 Mumbai Terror Attack Case,20250410T051500Z,"https://c.ndtvimg.com/2024-08/ik9apsg_tahawwur-rana-2008-mumbai-terror-attack-ani_625x300_17_August_24.jpeg?im=FeatureCrop,algorithm=dnn,width=1200,height=738",ndtv.com,English,India,TERROR,Terrorism-related themes,English
http://www.israelnationalnews.com/news/406175,,"Shechem terror cell , which planned attacks , arrested",20250331T121500Z,https://2.a7.org/files/pictures/000/1175531.jpg,israelnationalnews.com,English,Israel,TERROR,Terrorism-related themes,English
https://www.dailysabah.com/politics/war-on-terror/terror-free-turkiye-initiative-proceeds-as-planned-erdogan-says,https://www.dailysabah.com/politics/war-on-terror/terror-free-turkiye-initiative-proceeds-as-planned-erdogan-says/amp,"Terror - free Türkiye initiative proceeds as planned , Erdoğan says",20250404T150000Z,https://idsb.tmgrup.com.tr/ly/uploads/images/2025/04/04/thumbs/1200x675/376114.jpg,dailysabah.com,English,Turkey,TERROR,Terrorism-related themes,English
https://www.tribuneindia.com/news/punjab/how-was-gangster-turned-radical-happy-passia-cornered-in-the-us/,https://www.tribuneindia.com/news/punjab/how-was-gangster-turned-radical-happy-passia-cornered-in-the-us/amp,How was gangster - turned - radical Happy Passia cornered in the US ? ,20250418T144500Z,https://www.tribuneindia.com/sortd-service/imaginary/v22-01/jpg/large/high?url=dGhldHJpYnVuZS1zb3J0ZC1wcm8tcHJvZC1zb3J0ZC9tZWRpYTk0NWIzNDMwLTFjNGQtMTFmMC1iY2RjLTBmZmVkNTI2NGUxZS5qcGc=,tribuneindia.com,English,India,TERROR,Terrorism-related themes,English
https://www.israelnationalnews.com/flashes/655216,,Terror financial infrastructure exposed : Six Arab Israeli citizens arrested,20250410T134500Z,https://2.a7.org/files/pictures/000/1075218.jpg,israelnationalnews.com,English,Israel,TERROR,Terrorism-related themes,English
https://news.webindia123.com/news/Articles/India/20250411/4306313.html,,  Seeing Tahawwur Rana back on Indian soil renewed confidence : Assam CM Himanta Biswa Sarma,20250411T063000Z,,news.webindia123.com,English,India,TERROR,Terrorism-related themes,English
https://news.webindia123.com/news/Articles/India/20250412/4306602.html,,BJP Pradeep Bhandari accuses Congress of pro - terror stance after Tahawwur Rana extradition,20250412T014500Z,,news.webindia123.com,English,India,TERROR,Terrorism-related themes,English
https://www.thehindu.com/news/national/tahawwur-hussain-rana-extradition-timeline-role-involvement-in-2008-mumbai-terror-attack/article69438562.ece,https://www.thehindu.com/news/national/tahawwur-hussain-rana-extradition-timeline-role-involvement-in-2008-mumbai-terror-attack/article69438562.ece/amp/,Tahawwur Rana extradition : Timeline on Rana alleged role and involvement in 26 / 11 Mumbai attack,20250411T084500Z,https://th-i.thgim.com/public/incoming/7shduf/article69438580.ece/alternates/LANDSCAPE_1200/image%20-%202025-04-11T125516.687.jpeg,thehindu.com,English,India,TERROR,Terrorism-related themes,English
https://www.freepressjournal.in/mumbai/i-dont-respond-to-those-who-speak-like-idiots-devendra-fadnavis-on-digvijay-singhs-rss-conspiracy-remark,https://www.freepressjournal.in/amp/mumbai/i-dont-respond-to-those-who-speak-like-idiots-devendra-fadnavis-on-digvijay-singhs-rss-conspiracy-remark,  I Dont Respond To Those Who Speak Like Idiot : Devendra Fadnavis On Digvijay Singh RSS Conspiracy Remark,20250411T143000Z,https://media.assettype.com/freepressjournal/2025-04-11/alsdpals/FotoJet-2025-04-11T191956.692.jpg,freepressjournal.in,English,India,TERROR,Terrorism-related themes,English
https://www.india.com/news/india/pahalgam-terror-attack-india-takes-5-big-actions-against-pakistan-cancels-indus-water-treaty-pakistani-visas-7775047/,https://www.india.com/news/india/pahalgam-terror-attack-india-takes-5-big-actions-against-pakistan-cancels-indus-water-treaty-pakistani-visas-7775047/amp/,"Pahalgam Terror Attack : India takes 5 big actions against Pakistan , cancels Indus Water Treaty , Visa for Pakistanis",20250424T004500Z,https://static.india.com/wp-content/uploads/2025/04/modi.png,india.com,English,India,TERROR,Terrorism-related themes,English
https://wtop.com/national-security/2025/04/the-hunt-russian-agents-suspected-of-involvement-in-a-terror-attack-in-germany/,,The Hunt : Russian agents suspected of involvement in a terror attack in Germany,20250410T014500Z,https://wtop.com/wp-content/uploads/2024/05/Germany_Stabbing_18958-scaled.jpg,wtop.com,English,United States,TERROR,Terrorism-related themes,English
http://www.dailypioneer.com/2025/top-stories/tahawwur-rana-being-interrogated-for-8-10-hours-daily-by-nia.html,,Tahawwur Rana being interrogated for 8 - 10 hours daily by NIA,20250414T120000Z,https://www.dailypioneer.com/uploads/2025/story/images/big/tahawwur-rana-being-interrogated-for-8-10-hours-daily-by-nia-2025-04-14.jpg,dailypioneer.com,English,India,TERROR,Terrorism-related themes,English
https://www.abc.net.au/listen/programs/pm/fresh-questions-about-fake-terror-plot/105148244,,Fresh questions about fake terror plot,20250407T084500Z,https://live-production.wcms.abc-cdn.net.au/935f4fd6abddc3c0849c38bb79509e65?impolicy=wcms_crop_resize&cropH=1080&cropW=1920&xPos=0&yPos=0&imformat=generic,abc.net.au,English,Australia,TERROR,Terrorism-related themes,English
https://www.thehindu.com/news/national/punjab-terror-attacks-fbi-arrests-babbar-khalsas-operative-harpreet-singh/article69463599.ece,https://www.thehindu.com/news/national/punjab-terror-attacks-fbi-arrests-babbar-khalsas-operative-harpreet-singh/article69463599.ece/amp/,Punjab terror attacks : FBI arrests Babbar Khalsa operative Harpreet Singh,20250418T061500Z,https://th-i.thgim.com/public/incoming/t45kic/article69342023.ece/alternates/LANDSCAPE_1200/FBI-Ransomware-Warning_79908.jpg,thehindu.com,English,India,TERROR,Terrorism-related themes,English
https://aninews.in/news/world/us/us-fbi-arrests-harpreet-singh-terrorist-involved-in-attacks-in-punjab20250418091819/,/news/world/us/us-fbi-arrests-harpreet-singh-terrorist-involved-in-attacks-in-punjab20250418091819?amp=1,"US : FBI arrests Harpreet Singh , terrorist involved in attacks in Punjab",20250418T054500Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250418034751.jpg,aninews.in,English,India,TERROR,Terrorism-related themes,English
https://www.tvguide.co.uk/schedule/f54c50f8-8e30-570c-8a9b-6b1b53834245/nyc-tornado-terror,,NYC : Tornado Terror,20250402T034500Z,https://tv.assets.pressassociation.io/62a7f9fe-5a3b-5733-b8a1-788df323f670.jpg,tvguide.co.uk,English,United Kingdom,TERROR,Terrorism-related themes,English
https://www.tvguide.co.uk/schedule/bbd2496d-01a0-51d9-9429-b056f3de3084/nyc-tornado-terror,,NYC : Tornado Terror,20250402T043000Z,https://tv.assets.pressassociation.io/62a7f9fe-5a3b-5733-b8a1-788df323f670.jpg,tvguide.co.uk,English,United Kingdom,TERROR,Terrorism-related themes,English
https://www.hurriyetdailynews.com/turkiye-to-enter-a-new-era-after-solving-terror-problem-erdogan-208186,https://www.hurriyetdailynews.com/amp/turkiye-to-enter-a-new-era-after-solving-terror-problem-erdogan-208186,Türkiye to enter a new era after solving terror problem : Erdoğan,20250417T124500Z,,hurriyetdailynews.com,English,Turkey,TERROR,Terrorism-related themes,English
https://www.rediff.com/news/report/security-tightened-outside-delhi-court-ahead-of-ranas-appearance/20250410.htm,https://m.rediff.com/amp/news/report/security-tightened-outside-delhi-court-ahead-of-ranas-appearance/20250410.htm,Security tightened outside Delhi court ahead of Rana appearance,20250410T080000Z,https://im.rediff.com/300-300/news/2024/aug/08delhi-police.jpg,rediff.com,English,India,TERROR,Terrorism-related themes,English
https://www.moneycontrol.com/world/terrorist-happy-passia-nabbed-by-fbi-16-terror-attacks-33-firs-and-a-pakistan-connection-article-12998202.html,https://www.moneycontrol.com/world/terrorist-happy-passia-nabbed-by-fbi-16-terror-attacks-33-firs-and-a-pakistan-connection-article-12998202.html/amp,"Terrorist Happy Passia nabbed by FBI : 16 terror attacks , 33 FIRs and a Pakistan connection",20250418T123000Z,https://images.moneycontrol.com/static-mcnews/2025/04/20250418115907_happy.jpg,moneycontrol.com,English,India,TERROR,Terrorism-related themes,English
https://aninews.in/news/national/general-news/bjps-pradeep-bhandari-accuses-congress-of-pro-terror-stance-after-tahawwur-ranas-extradition20250412062240/,/news/national/general-news/bjps-pradeep-bhandari-accuses-congress-of-pro-terror-stance-after-tahawwur-ranas-extradition20250412062240?amp=1,BJP Pradeep Bhandari accuses Congress of pro - terror stance after Tahawwur Rana extradition,20250412T013000Z,https://d3lzcn6mbbadaf.cloudfront.net/media/details/ANI-20250412005225.jpg,aninews.in,English,India,TERROR,Terrorism-related themes,English
https://zeenews.india.com/india/punjab-blasts-accused-terrorist-and-wanted-gangster-happy-passia-arrested-in-us-2887695.html,https://zeenews.india.com/india/punjab-blasts-accused-terrorist-and-wanted-gangster-happy-passia-arrested-in-us-2887695.html/amp,Punjab Blasts Accused Terrorist And  Wanted Gangster  Happy Passia Arrested In US | India News,20250418T044500Z,https://english.cdn.zeenews.com/sites/default/files/2025/04/18/1728432-article-gallery.png,zeenews.india.com,English,India,TERROR,Terrorism-related themes,English
https://www.hindustantimes.com/india-news/terrorist-happy-passia-behind-14-grenade-attacks-in-punjab-arrested-in-us-101744951543637.html,,"Terrorist Happy Passia , behind 14 grenade attacks in Punjab , arrested in US",20250418T054500Z,https://www.hindustantimes.com/ht-img/img/2025/04/18/1600x900/Happy_Passia_Harpreet_Singh_1744951580384_1744951580650.png,hindustantimes.com,English,India,TERROR,Terrorism-related themes,English
https://news24online.com/world/bla-and-ttp-attacks-is-pakistan-on-the-brink-of-another-division-china-also-fears-instability/517799/,,BLA and TTP Attacks : Is Pakistan on the Brink of Another Division ? China Also Fears Instability News24 - ,20250401T104500Z,https://news24online.com/wp-content/uploads/2025/04/sharif-jinping.jpg,news24online.com,English,,TERROR,Terrorism-related themes,English
https://timesofindia.indiatimes.com/india/two-jk-govt-employees-sacked-over-alleged-terror-links/articleshow/120159619.cms,https://timesofindia.indiatimes.com/india/two-jk-govt-employees-sacked-over-alleged-terror-links/amp_articleshow/120159619.cms,Two J & K govt employees sacked over alleged terror links | India News,20250410T124500Z,"https://static.toiimg.com/thumb/msid-120159648,width-1070,height-580,imgsize-13678,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,TERROR,Terrorism-related themes,English
http://www.dailypioneer.com/2025/page1/nia-grills-rana-to-unravel-mumbai-attacks----conspiracy.html,,NIA grills Rana to unravel Mumbai attack conspiracy,20250411T201500Z,https://www.dailypioneer.com/uploads/2025/story/images/big/nia-grills-rana-to-unravel-mumbai-attacks----conspiracy-2025-04-12.jpg,dailypioneer.com,English,India,TERROR,Terrorism-related themes,English
https://www.ndtv.com/india-news/26-11-mastermind-tahawwur-rana-being-questioned-for-10-hours-every-day-by-probe-agency-nia-8162194,https://www.ndtv.com/india-news/26-11-mastermind-tahawwur-rana-being-questioned-for-10-hours-every-day-by-probe-agency-nia-8162194/amp/1,26 / 11 Mastermind Tahawwur Rana 3 Requests To Probe Agency NIA,20250414T133000Z,https://c.ndtvimg.com/2025-04/sloumkic_tahawwur-rana_625x300_11_April_25.jpg,ndtv.com,English,India,TERROR,Terrorism-related themes,English
https://www.thehindu.com/news/national/tahawwur-rana-asked-for-pen-paper-quran-nia-questioning-him-for-eight-to-ten-hours-daily/article69449341.ece,https://www.thehindu.com/news/national/tahawwur-rana-asked-for-pen-paper-quran-nia-questioning-him-for-eight-to-ten-hours-daily/article69449341.ece/amp/,"Tahawwur Rana asked for pen , paper , Quran ; NIA questioning him for eight to ten hours daily",20250414T143000Z,https://th-i.thgim.com/public/incoming/n52p6/article69438745.ece/alternates/LANDSCAPE_1200/20250410236L.jpg,thehindu.com,English,India,TERROR,Terrorism-related themes,English
https://www.jpost.com/breaking-news/article-849927,https://m.jpost.com/breaking-news/article-849927,Hamas publishes propaganda video of hostage Edan Alexander,20250412T170000Z,"https://images.jpost.com/image/upload/f_auto,fl_lossy/c_fill,g_faces:center,h_407,w_690/574554",jpost.com,English,Israel,TERROR,Terrorism-related themes,English
https://www.theweek.in/news/india/2025/04/10/tihar-jail-all-set-to-welcome-to-tahawwur-rana-special-flight-to-reach-today.html,https://www.theweek.in/news/india/2025/04/10/tihar-jail-all-set-to-welcome-to-tahawwur-rana-special-flight-to-reach-today.amp.html,"Tihar jail all set to  welcome  to Tahawwur Rana , special flight to reach today - The Week",20250410T044500Z,https://www.theweek.in/content/dam/week/week/magazine/theweek/cover/images/2025/3/1/28-A-courtroom-sketch-showing-Tahawwur-Rana-during.jpg,theweek.in,English,India,TERROR,Terrorism-related themes,English
https://www.indiatvnews.com/news/india/tahawwur-rana-extradited-to-india-but-where-are-other-mumbai-terror-attacks-accused-now-2025-04-09-984647,https://www.indiatvnews.com/amp/news/india/tahawwur-rana-extradited-to-india-but-where-are-other-mumbai-terror-attacks-accused-now-2025-04-09-984647,"Tahawwur Rana to be extradited to India , but where are the other Mumbai terror attacks accused now ? ",20250409T130000Z,https://resize.indiatvnews.com/en/resize/newbucket/1200_-/2025/04/26-11-mumbai-attacks-accused-1744191694.jpg,indiatvnews.com,English,India,TERROR,Terrorism-related themes,English
https://www.ndtv.com/india-news/pm-modis-2011-post-on-tahawwur-rana-goes-viral-after-his-extradition-8137061,https://www.ndtv.com/india-news/pm-modis-2011-post-on-tahawwur-rana-goes-viral-after-his-extradition-8137061/amp/1,PM Modi 2011 Post On Tahawwur Rana Goes Viral After His Extradition,20250411T024500Z,https://c.ndtvimg.com/2025-04/l4qaocfg_modi_625x300_11_April_25.jpeg,ndtv.com,English,India,TERROR,Terrorism-related themes,English
https://nypost.com/2025/04/17/world-news/russia-removes-taliban-from-terror-list-as-ties-deepen/,,Russia removes Taliban from terror list as ties deepen,20250417T174500Z,https://nypost.com/wp-content/uploads/sites/2/2025/04/102875622.jpg?quality=75&strip=all,nypost.com,English,United States,TERROR,Terrorism-related themes,English
https://www.thehindu.com/news/national/security-tightened-at-patiala-house-court-ahead-of-2611-accused-tahawwur-ranas-likely-appearance/article69434510.ece,https://www.thehindu.com/news/national/security-tightened-at-patiala-house-court-ahead-of-2611-accused-tahawwur-ranas-likely-appearance/article69434510.ece/amp/,Tahawwur Rana case : Security tightened at Patiala House Court ahead of likely appearance of 26 / 11 accused,20250410T083000Z,https://th-i.thgim.com/public/incoming/maqg8i/article69434515.ece/alternates/LANDSCAPE_1200/PTI04_10_2025_000025A.jpg,thehindu.com,English,India,TERROR,Terrorism-related themes,English
https://www.freepressjournal.in/india/2611-mumbai-terror-attacks-mastermind-tahawwur-rana-being-interrogated-for-8-10-hours-daily-by-nia,https://www.freepressjournal.in/amp/india/2611-mumbai-terror-attacks-mastermind-tahawwur-rana-being-interrogated-for-8-10-hours-daily-by-nia,26 / 11 Mumbai Terror Attacks Mastermind Tahawwur Rana Being Interrogated For 8 - 10 Hours Daily By NIA,20250414T140000Z,https://media.assettype.com/freepressjournal/2025-04-10/q5ijmbd0/First-picture-of-Tahawwur-Rana-on-Indian-soil,freepressjournal.in,English,India,TERROR,Terrorism-related themes,English
https://www.livemint.com/news/india/pahalgam-terror-attack-will-measure-our-response-to-whatever-is-initiated-by-india-says-pak-defence-minister-11745541597035.html,https://www.livemint.com/news/india/pahalgam-terror-attack-will-measure-our-response-to-whatever-is-initiated-by-india-says-pak-defence-minister/amp-11745541597035.html,Pahalgam Terror Attack : Pak defence minister warns of  all - out  war -  will measure response to what India initiates  ,20250425T023000Z,https://www.livemint.com/lm-img/img/2025/04/25/600x338/PTI04-24-2025-000329B-0_1745495771129_1745542111243.jpg,livemint.com,English,India,TERROR,Terrorism-related themes,English
