url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.bostonglobe.com/2025/04/22/metro/karen-read-trial-live-updates/,,Karen Read trial : Follow live updates as second trial begins,20250422T143000Z,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/v2/WO25WUOOWEQ2ZUMENXDZ64FDFQ.JPG?auth=d4026ac1543b8c4aeae890eb414aa008acbce2f906c0d3a22511b63284b35237,bostonglobe.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.newsday.com/news/region-state/kathy-hochul-state-budget-legislature-discovery-law-svd7sm7e,,Discovery law debate stalls New York state budget talks,20250413T130000Z,https://cdn.newsday.com/ace/c:YjEyMTY0NzQtY2E4MC00:NzQ1ZWYyMjYtMDY3MC00/landscape/1280,newsday.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.syracuse.com/tv/2025/04/how-to-watch-caught-in-the-act-unfaithful-season-3-midseason-premiere-for-free-without-cable.html,https://www.syracuse.com/tv/2025/04/how-to-watch-caught-in-the-act-unfaithful-season-3-midseason-premiere-for-free-without-cable.html?outputType=amp,How to watch  Caught in the Act : Unfaithful  Season 3 midseason premiere for free without cable,20250416T011500Z,https://www.syracuse.com/resizer/v2/RKEKPXL5KNHNFMXPVSBY6Q3YV4.jpg?auth=54a9d1b45469d8b92180e8d6125b485032291eae2f57f80a792d2ab1baea0b58&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.syracuse.com/tv/2025/04/how-to-watch-tyler-perrys-house-of-payne-season-13-episode-20-for-free-tonight.html,https://www.syracuse.com/tv/2025/04/how-to-watch-tyler-perrys-house-of-payne-season-13-episode-20-for-free-tonight.html?outputType=amp,"How to watch Tyler Perry  House of Payne  Season 13 , Episode 20 for free tonight",20250416T054500Z,https://www.syracuse.com/resizer/v2/YTVVPFMK5BARDAYHHUVVOQM3SY.png?auth=a6e22f5eec75acc7dcfb394698e11eb8614fe13d01f2e84807c1e1417122e5cd&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.masslive.com/news/2025/04/us-supreme-court-declines-to-pause-karen-read-murder-trial.html,https://www.masslive.com/news/2025/04/us-supreme-court-declines-to-pause-karen-read-murder-trial.html?outputType=amp,U . S . Supreme Court declines to pause Karen Read murder trial,20250409T234500Z,https://www.masslive.com/resizer/v2/7UROBWZCVBDZDFR2WYGIHUP7ZA.jpg?auth=ae0d1073cdf92c3cbd351e60224812e2aa9b40d7730bbd1cf07f9fbd45f679ca&quality=90,masslive.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.benzinga.com/25/04/44651990/arvinas-touts-positive-data-from-potential-parkinsons-candidate-in-human-study-with-healthy-volunteers,,Arvinas Potential Parkinson Treatment Shows Positive Data In Human Study - Arvinas ( NASDAQ : ARVN ) ,20250404T200000Z,https://cdn.benzinga.com/files/images/story/2025/04/04/Alzheimer-Awareness-Day--Dementia-Diagno.jpeg?&fit=crop,benzinga.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/las-vegas-judge-denies-michele-002921936.html,,"Las Vegas judge denies Michele Fiore acquittal , request for new trial",20250419T031500Z,https://media.zenfs.com/en/klas_articles_549/0ff8939834cbb3dd64978f74dacd699d,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.ibtimes.com/boeing-faces-new-civil-trial-over-2019-ethiopian-airlines-crash-3769029,,Boeing Faces New Civil Trial Over 2019 Ethiopian Airlines Crash,20250407T060000Z,https://d.ibtimes.com/en/full/4592085/family-members-victims-ethiopian-airlines-boeing-737-max-8-crash-protest-april-2-2025.jpg,ibtimes.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.syracuse.com/tv/2025/04/where-to-watch-lifetimes-fame-a-temptations-story-premiere-for-free-tonight.html,https://www.syracuse.com/tv/2025/04/where-to-watch-lifetimes-fame-a-temptations-story-premiere-for-free-tonight.html?outputType=amp,Where to watch Lifetime  Fame : A Temptations Story  premiere for free tonight,20250426T210000Z,https://www.syracuse.com/resizer/v2/W6KJIZVWEZCUPBI2HNUUZ4OQRE.jpg?auth=c081c9b089f5c3a143ed5833e376e88b13a221934d333094ef4caf3a73772cf9&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.ewn.co.za/2025/04/07/joshlin-smith-confession-statements-of-2-accused-in-spotlight-as-trial-resumes,,Joshlin Smith : Confession statements of 2 accused in spotlight as trial resumes,20250407T060000Z,https://media-cache.primedia-service.com/media/pn0m5z0h/screenshot-2025-03-04-133222.png,ewn.co.za,English,South Africa,TRIAL,Legal trials and court proceedings,English
https://www.foxnews.com/us/boston-da-considering-criminal-charges-against-ice-agent-who-arrested-illegal-immigrant-during-trial,https://www.foxnews.com/us/boston-da-considering-criminal-charges-against-ice-agent-who-arrested-illegal-immigrant-during-trial.amp,Boston DA rips ICE over arrest of illegal immigrant mid - trial,20250402T210000Z,https://static.foxnews.com/foxnews.com/content/uploads/2025/04/wings.jpg,foxnews.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.syracuse.com/tv/2025/04/how-to-watch-the-challenge-all-stars-5-rivals-episode-10-for-free-tonight.html,https://www.syracuse.com/tv/2025/04/how-to-watch-the-challenge-all-stars-5-rivals-episode-10-for-free-tonight.html?outputType=amp,How to watch  The Challenge All Stars 5 : Rival Episode 10 for free tonight,20250402T221500Z,https://www.syracuse.com/resizer/v2/2T5MWKQG7JFHPM5LA3L5AUEUFM.png?auth=24e7f3342f04fab86cd218c6439f03f332e4647b335dfd825665151a1c63f664&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.livelaw.in/top-stories/rajat-gaera-vs-tarun-rawat-supreme-court-allahabad-hc-prioritise-disposal-matters-where-trial-stayed-landlord-tenant-disputes-290473,https://www.livelaw.in/amp/top-stories/rajat-gaera-vs-tarun-rawat-supreme-court-allahabad-hc-prioritise-disposal-matters-where-trial-stayed-landlord-tenant-disputes-290473,"Supreme Court Asks Allahabad HC To Prioritise Disposal Of Matters Where Trial Is Stayed , Especially Landlord - Tenant Disputes",20250426T210000Z,https://www.livelaw.in/h-upload/2025/03/26/592983-sc-and-allahabad-hc.jpg,livelaw.in,English,India,TRIAL,Legal trials and court proceedings,English
https://www.livemint.com/entertainment/sean-diddy-combs-seeks-two-month-delay-of-may-5-trial-11744837683968.html,https://www.livemint.com/entertainment/sean-diddy-combs-seeks-two-month-delay-of-may-5-trial/amp-11744837683968.html,Sean Diddy Combs seeks two - month delay of May 5 trial,20250417T000000Z,https://www.livemint.com/lm-img/img/2025/03/17/600x338/entertainmentlm4_1742216199465_1742216238799.webp,livemint.com,English,India,TRIAL,Legal trials and court proceedings,English
https://finance.yahoo.com/news/ignitedata-deploy-ehr-edc-automation-093610064.html,,IgniteData to deploy EHR - to - EDC automation tool in Phase III trial at MSK,20250401T101500Z,https://s.yimg.com/ny/api/res/1.2/SPTIdODr2NVp2Ata35igFw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTg-/https://media.zenfs.com/en/clinical_trials_arena_396/4a47cce22c6ca27d5b1b9de11640177f,finance.yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/daughter-dothan-cold-case-murder-232830862.html,,Daughter of Dothan cold case murder victim outraged over trial delay :  Quit hiding  ,20250412T014500Z,https://media.zenfs.com/en/wdhn_dothan_articles_283/b0106eb723cc626c106a7925ad8b544a,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/boeing-faces-civil-trial-over-045548097.html,,Boeing faces new civil trial over 2019 Ethiopian Airlines crash,20250407T053000Z,https://media.zenfs.com/en/afp.com/ed460e7784f3c42000eef187cddc61bf,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.fool.com/investing/2025/04/23/why-summit-therapeutics-rocketed-double-digits-tod/?source=iedfolrf0000001,,Why Summit Therapeutics Rocketed Double - Digits Today,20250423T221500Z,https://g.foolcdn.com/editorial/images/815873/gettyimages-2200954153.jpg,fool.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.whio.com/news/local/driver-who-caused-deadly-school-bus-crash-says-trial-wasnt-fair-court-just-disagreed/EBZV7BW43VGMTI47IIU42SSGUA/,https://www.whio.com/news/local/driver-who-caused-deadly-school-bus-crash-says-trial-wasnt-fair-court-just-disagreed/EBZV7BW43VGMTI47IIU42SSGUA/?outputType=amp,Driver who caused deadly school bus crash says trial wasnt fair ; a court just disagreed – WHIO TV 7 and WHIO Radio,20250404T194500Z,https://cmg-cmg-tv-10040-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fd1hfln2sfez66z.cloudfront.net%2F03-04-2025%2Ft_b4d3d72f22644067b316bafea99b76dc_name_drone_pic1.png?auth=2f5c4c45b4eb669ef966d5ac9a85fe2ef716ae110b8fd30ed367c8dbc8fb7055&smart=true,whio.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/jury-set-three-former-police-233331738.html,,Jury set for three former police officers in Tyre Nichols case,20250426T014500Z,https://media.zenfs.com/en/wreg_articles_784/1fa5982f6e39962a3452429a61707612,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.tribuneindia.com/news/delhi/defamation-case-social-activist-medha-patkar-moves-hc-against-conviction/,https://www.tribuneindia.com/news/delhi/defamation-case-social-activist-medha-patkar-moves-hc-against-conviction/amp,Defamation case : Social activist Medha Patkar moves HC against conviction,20250408T003000Z,https://www.tribuneindia.com/sortd-service/imaginary/v22-01/jpg/large/high?url=dGhldHJpYnVuZS1zb3J0ZC1wcm8tcHJvZC1zb3J0ZC9tZWRpYTNjOWNlNTgwLTE0MDYtMTFmMC05YzRkLWExYjFjMjMzZTcyMi5qcGc=,tribuneindia.com,English,India,TRIAL,Legal trials and court proceedings,English
https://www.mondaq.com:443/unitedstates/trials-appeals-compensation/1611424/preserve-or-perish-the-north-carolina-supreme-court-reinforces-rule-50-specificity-in-vanguard-pai-lung-v-moody,,Preserve Or Perish : The North Carolina Supreme Court Reinforces Rule 50 Specificity In Vanguard Pai Lung v . Moody,20250417T201500Z,http://www.mondaq.com/images/profile/companythumb/11756.webp?v=20241101122000,mondaq.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.philstar.com/world/2025/04/07/2434176/boeing-faces-new-civil-trial-over-2019-ethiopian-airlines-crash,https://www.philstar.com/world/2025/04/07/2434176/boeing-faces-new-civil-trial-over-2019-ethiopian-airlines-crash/amp/,Boeing faces new civil trial over 2019 Ethiopian Airlines crash,20250407T060000Z,https://media.philstar.com/photos/2024/02/05/boeing2021-02-2609-32-42_2024-02-05_09-52-34.jpg,philstar.com,English,Philippines,TRIAL,Legal trials and court proceedings,English
https://www.news-medical.net/news/20250423/Daily-peanut-doses-help-adults-overcome-severe-allergies.aspx,,Daily peanut doses help adults overcome severe allergies,20250424T030000Z,https://d2jx2rerrg6sh3.cloudfront.net/image-handler/picture/2014/7/Peanut_Allergy-620x480.jpg,news-medical.net,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.forbes.com/sites/steveweisman/2025/04/22/former-senator-bob-menendezs-wife-found-guilty-of-bribery/,,Former Senator Bob Menendez Wife Found Guilty Of Bribery,20250422T180000Z,https://imageio.forbes.com/specials-images/imageserve/6807a5aec32a6723da8359b0/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://nypost.com/2025/04/22/us-news/karen-read-retrial-begins-in-murder-of-boston-cop-boyfriend/,,Karen Read retrial begins in murder of Boston cop boyfriend,20250422T123000Z,https://nypost.com/wp-content/uploads/sites/2/2025/04/old-social-media-images-karen-101691093.jpg?quality=75&strip=all,nypost.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.newsday.com/news/nation/karen-read-boston-murder-trial-okeefe-a18810,,US Supreme Court wont delay Karen Read murder trial which should start next week,20250410T164500Z,https://cdn.newsday.com/ace/c:N2JmMTM2NDktOGRhNS00:Yjg0NDE2MTEtNmJkMC00/landscape/1280,newsday.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/suffolk-da-blasts-judge-dismissing-210609961.html,,Suffolk DA blasts judge for dismissing case of man detained by ICE midtrial,20250424T214500Z,,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.bostonglobe.com/2025/03/31/metro/karen-read-fbi-michael-easter-cannone/,,"Karen Read case : retired G - Man cant testify for defense , judge rules",20250331T211500Z,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/v2/TFELFIJH6LCQZZI37UZP6FT6DY.JPG?auth=d7e01e6d9ca899eba093903b83576af4a82d99b5bcd3633cf1278cab8be3ce25,bostonglobe.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.masslive.com/news/2025/04/jury-for-karen-read-trial-grows-to-12-on-6th-day-of-selection.html,https://www.masslive.com/news/2025/04/jury-for-karen-read-trial-grows-to-12-on-6th-day-of-selection.html?outputType=amp,Jury for Karen Read trial grows to 12 on 6th day of selection,20250408T234500Z,https://www.masslive.com/resizer/v2/5SUISZSA4RDQLCQRMS3VK7LYOQ.jpg?auth=6bce06a104680acf6990072d110b29ba01b0cd085a59a3bcd6b7248f2a27fffe&quality=90,masslive.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.nydailynews.com/2025/04/07/cassie-ventura-to-testify-against-diddy-in-sex-trafficking-trial/,,Cassie set to testify against Diddy in sex trafficking trial,20250407T200000Z,https://www.nydailynews.com/wp-content/uploads/2025/04/250407_cassie1.jpg,nydailynews.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.mondaq.com:443/unitedstates/discrimination-disability-sexual-harassment/1612974/court-reverses-$10-million-sexual-harassment-verdict-due-to-judges-bizarre-comments,,Court Reverses $10 Million Sexual Harassment Verdict Due To Judge  Bizarre Comments  ,20250421T123000Z,http://www.mondaq.com/images/profile/companythumb/7032.webp?v=20241101121959,mondaq.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.courant.com/2025/04/21/how-to-watch-the-2025-boston-marathon-time-tv-channel-and-free-live-streams/,,"How to watch the 2025 Boston Marathon : Time , TV channel and FREE live streams",20250421T153000Z,https://www.courant.com/wp-content/uploads/2024/04/Boston_Marathon_33037.jpg,courant.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.thenews.com.pk/latest/1300312-diddys-legal-team-makes-major-change-ahead-of-trial,https://www.thenews.com.pk/amp/1300312-diddys-legal-team-welcomes-this-celebrity-lawyer-ahead-of-trial,Diddy legal team welcomes THIS celebrity lawyer ahead of trial,20250411T140000Z,https://www.thenews.com.pk/assets/uploads/updates/2025-04-11/l_1300312_064402_updates.jpg,thenews.com.pk,English,Pakistan,TRIAL,Legal trials and court proceedings,English
https://gazette.com/colorado_politics/appeals-court-finds-mesa-couny-judge-incorrectly-analyzed-evidence/article_71589658-07b5-52e7-8095-f0b75f971874.html,https://gazette.com/colorado_politics/appeals-court-finds-mesa-couny-judge-incorrectly-analyzed-evidence/article_71589658-07b5-52e7-8095-f0b75f971874.amp.html,Court finds Mesa County judge incorrectly analyzed evidence | Colorado Politics,20250402T193000Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/assets/v3/editorial/7/36/736a77ec-0ba3-5a2e-99cd-08de88722f93/660c7583a18b8.image.jpg?crop=1763%2C926%2C0%2C125,gazette.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://news.uark.edu/articles/77088/u-of-a-mock-trial-celebrates-strong-finish-to-competitive-season,,U of A Mock Trial Celebrates Strong Finish to Competitive Season,20250401T071500Z,https://campusdata.uark.edu/resources/images/articles/2025-03-31_08-42-47-PM_77088.jpg,news.uark.edu,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/nadine-menendez-wife-former-sen-195839977.html,,"Nadine Menendez , wife of former Sen . Bob Menendez , found guilty in federal bribery trial",20250421T203000Z,https://s.yimg.com/ny/api/res/1.2/IeIQYne8dTOzp8EZ_WaSEQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/us.abcnews.go.com/718a955657f063ec6d9e3cfb5595deff,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.theepochtimes.com/us/retrial-begins-for-karen-read-in-death-of-boston-police-officer-boyfriend-5834853,,Retrial Begins for Karen Read in Death of Boston Police Officer Boyfriend,20250401T174500Z,https://img.theepochtimes.com/assets/uploads/2025/04/01/id5834936-AP25042560536436-sb_1-1080x720.jpg,theepochtimes.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.digitaltrends.com/home/walmart-plus-free-trial/,,Walmart Plus free trial : Get a month of free delivery,20250426T000000Z,https://www.digitaltrends.com/wp-content/uploads/2019/09/walmart-outdoor-sign.jpg,digitaltrends.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.foxnews.com/politics/massachusetts-judge-charges-ice-agent-contempt-court,https://www.foxnews.com/politics/massachusetts-judge-charges-ice-agent-contempt-court.amp,Massachusetts judge accuses ICE agent of violating Dominican man rights,20250401T164500Z,https://static.foxnews.com/foxnews.com/content/uploads/2025/04/judge-summerville.jpg,foxnews.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.syracuse.com/tv/2025/04/how-to-watch-snl-season-50-episode-17-free-live-stream-with-jack-black-elton-john-brandi-carlile.html,https://www.syracuse.com/tv/2025/04/how-to-watch-snl-season-50-episode-17-free-live-stream-with-jack-black-elton-john-brandi-carlile.html?outputType=amp,"How to watch  SNL  Season 50 , Episode 17 free live stream with Jack Black , Elton John , Brandi Carlile",20250406T001500Z,https://www.syracuse.com/resizer/v2/I3FCE7U4R5GGPJQIQ2VPASTAEA.png?auth=443bf12369c86bcce5fa2484d553bec257ce1daae49f47153dc0aa3cc77199e1&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.prokerala.com/news/articles/a1623984.html,,Unnao rape case : No relief to Kuldeep Singh Sengar as SC dismisses plea,20250409T143000Z,,prokerala.com,English,India,TRIAL,Legal trials and court proceedings,English
https://www.syracuse.com/tv/2025/04/the-challenge-all-stars-rivals-season-finale-airs-tonight-where-to-watch.html,https://www.syracuse.com/tv/2025/04/the-challenge-all-stars-rivals-season-finale-airs-tonight-where-to-watch.html?outputType=amp,How to watch  The Challenge All Stars 5 : Rival Episode 12 for free tonight,20250417T004500Z,https://www.syracuse.com/resizer/v2/V2L4RSGACFB2PBG722EQVGBTTM.png?auth=1a826cef38271dea1a11d15ca959164aa4476d3313ed1595be27139df649c259&quality=90,syracuse.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.livemint.com/entertainment/jury-to-hear-opening-statements-in-harvey-weinsteins-new-sex-crimes-trial-11745403111508.html,https://www.livemint.com/entertainment/jury-to-hear-opening-statements-in-harvey-weinsteins-new-sex-crimes-trial/amp-11745403111508.html,Jury to hear opening statements in Harvey Weinsteins new sex crimes trial,20250423T104500Z,https://www.livemint.com/lm-img/img/2025/03/17/600x338/entertainmentlm2_1742216253443_1742216302206.webp,livemint.com,English,India,TRIAL,Legal trials and court proceedings,English
https://www.arabnews.com/node/2598285/middle-east,https://www.arabnews.com/node/2598285/amp,France says Tunisian political dissidents did not receive fair trial,20250424T131500Z,https://www.arabnews.com/sites/default/files/styles/660x371_watermarksaudi/public/main-image/2025/04/24/4595515-1398027605.jpg?itok=11JOjaeX,arabnews.com,English,Saudi Arabia,TRIAL,Legal trials and court proceedings,English
https://www.sbs.com.au/news/article/harvey-weinstein-metoo-retrial-set-to-begin-in-new-york/4ooh9nzzh,,Harvey Weinstein # MeToo retrial to begin in New York,20250415T103000Z,http://sbs-au-brightspot.s3.amazonaws.com/09/f3/9f8b058f4f16b4c2950d9f66bed6/20250410139048847566-original.jpg,sbs.com.au,English,Australia,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/attorneys-former-decatur-police-officer-173031049.html,,"Attorneys for former Decatur police officer ask to move back murder trial , say state doesnt oppose moving it",20250411T203000Z,https://media.zenfs.com/en/whnt_huntsville_articles_930/a7cb86efc1171b82c57673a0451bb9ad,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.thisismoney.co.uk/money/markets/article-14632967/New-AstraZeneca-breast-cancer-drug-shows-meaningful-improvement-survivability-rates.html,https://www.thisismoney.co.uk/money/markets/article-14632967/amp/New-AstraZeneca-breast-cancer-drug-shows-meaningful-improvement-survivability-rates.html,New AstraZeneca breast cancer drug shows  meaningful improvement  in survivability rates,20250421T220000Z,https://i.dailymail.co.uk/1s/2025/04/21/19/97525101-0-image-a-5_1745258863812.jpg,thisismoney.co.uk,English,United Kingdom,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/closing-arguments-begin-trial-men-134841787.html,,Closing arguments begin in trial for men charged with murder in 2022 Myrtle Beach killing of South Florence football player,20250410T163000Z,https://media.zenfs.com/en/wbtw_myrtle_beach_articles_325/8ad7d2a6d6c0b444be6168c1f57588ce,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://bangaloremirror.indiatimes.com/bangalore/others/bbmp-staffers-in-firing-line/articleshow/120216292.cms,https://bangaloremirror.indiatimes.com/bangalore/others/bbmp-staffers-in-firing-line/amp_articleshow/120216292.cms,BBMP staffers in firing line,20250412T033000Z,https://bangaloremirror.indiatimes.com/photo/52761249.cms,bangaloremirror.indiatimes.com,English,India,TRIAL,Legal trials and court proceedings,English
https://www.wgbh.org/news/local/2025-04-16/springfield-man-convicted-of-murder-in-1985-granted-new-trial-after-6-attempts,,"Springfield man , convicted of murder in 1985 , granted new trial after 6 attempts",20250416T233000Z,http://npr-brightspot.s3.amazonaws.com/a8/53/8ba5312e4985a1ff68d65a5646e5/edwardwright-headshot.jpg,wgbh.org,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.pennlive.com/tv/2025/04/how-to-watch-lakers-vs-timberwolves-nba-playoffs-game-1-time-tv-channel-free-live-stream.html,https://www.pennlive.com/tv/2025/04/how-to-watch-lakers-vs-timberwolves-nba-playoffs-game-1-time-tv-channel-free-live-stream.html?outputType=amp,"How to watch Lakers vs . Timberwolves NBA Playoffs Game 1 : Time , TV channel , FREE live stream",20250419T234500Z,https://www.pennlive.com/resizer/v2/F55PR6TJEJDNBNOIMPW35MDMGM.jpg?auth=264e67e9d11926c1674ffa679a6f379cf870c019a09b68cde3e2085bbc171397&quality=90,pennlive.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://wjla.com/news/nation-world/sonya-mcknight-day-3-trial-moves-into-third-day-for-suspended-judge-accused-of-shooting-boyfriend-ex-harrisburg-pennsylvania-pa,,Suspended Dauphin County judge found guilty of shooting sleeping boyfriend in head,20250410T130000Z,https://wjla.com/resources/media2/16x9/1280/986/center/90/54159191-67bf-4ebd-8832-df7771a8d548-THUMBNAILSTEMPLATE.325franchiseyoutubethumbnail1280x72017.png,wjla.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.boston.com/news/crime/2025/04/03/karen-read-murder-trial-10-jurors-seated-so-far-for-second-trial/,https://www.boston.com/news/crime/2025/04/03/karen-read-murder-trial-10-jurors-seated-so-far-for-second-trial/?amp=1,Karen Read murder trial : 10 jurors seated so far for second trial,20250403T221500Z,https://bdc2020.o0bc.com/wp-content/uploads/2025/04/Officer_Killed-Girlfriend_Trial_82269-67eee0953aec7-768x432.jpg,boston.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/judge-denies-motion-move-kouri-200043379.html,,Judge denies motion to move Kouri Richins murder trial to Salt Lake County,20250407T224500Z,https://media.zenfs.com/en/ktvx_articles_781/264422527811a44f528a79c97f9e0c75,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://finance.yahoo.com/news/metas-zuckerberg-running-out-of-time-to-talk-trump-into-ending-antitrust-trial-172953747.html,,Meta Zuckerberg running out of time to talk Trump into ending antitrust trial,20250408T181500Z,https://s.yimg.com/ny/api/res/1.2/IDRi4ZK9KejBbsNsLMfB4Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2025-03/de013d60-fae6-11ef-bdfe-aa8035d2b1c7,finance.yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.yahoo.com/news/know-harvey-weinsteins-metoo-retrial-233846342.html,,What to know about Harvey Weinstein # MeToo retrial with jury selection set to get underway,20250415T001500Z,https://s.yimg.com/ny/api/res/1.2/VzwmvXGzlR4nK.o4q3ffSg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/ap.org/178d89f73f627150ff4abf7b5156f170,yahoo.com,English,United States,TRIAL,Legal trials and court proceedings,English
https://www.cbc.ca/news/canada/newfoundland-labrador/tony-humby-further-delays-april-4-1.7501961,https://www.cbc.ca/amp/1.7501961,"Tony Humby trial remains on indefinite pause , as defence files more applications",20250404T221500Z,https://i.cbc.ca/1.7501968.1743775080!/fileImage/httpImage/image.jpeg_gen/derivatives/16x9_1180/tony-humby-april-4-2024.jpeg?im=Resize%3D620,cbc.ca,English,Canada,TRIAL,Legal trials and court proceedings,English
https://www.manilatimes.net/2025/04/15/tmt-newswire/globenewswire/corxel-receives-study-may-proceed-letter-from-the-us-fda-for-the-phase-2-trial-of-cx11-in-patients-with-obesity-and-overweight-conditions/2092406,https://www.manilatimes.net/2025/04/15/tmt-newswire/globenewswire/corxel-receives-study-may-proceed-letter-from-the-us-fda-for-the-phase-2-trial-of-cx11-in-patients-with-obesity-and-overweight-conditions/2092406/amp,CORXEL Receives Study May Proceed Letter from the U . S . FDA for the Phase 2 Trial of CX11 in Patients with Obesity and Overweight Conditions,20250415T064500Z,https://www.manilatimes.net/manilatimes/uploads/images/2025/04/15/595132.png,manilatimes.net,English,Philippines,TRIAL,Legal trials and court proceedings,English
https://www.enca.com/news-top-stories/watch-testimony-continues-joshlin-smith-trial-within-trial,,WATCH | Testimony continues in Joshlin Smith trial - within - a - trial,20250416T173000Z,https://www.enca.com/sites/default/files/2024-03/0e9e70cd-82d8-4664-9efe-127a73772ab2.jpeg,enca.com,English,South Africa,TRIAL,Legal trials and court proceedings,English
https://www.enca.com/news/watch-testimony-continues-joshlin-smith-trial-within-trial,,WATCH | Testimony continues in Joshlin Smith trial - within - a - trial,20250416T223000Z,https://www.enca.com/sites/default/files/2024-03/0e9e70cd-82d8-4664-9efe-127a73772ab2.jpeg,enca.com,English,South Africa,TRIAL,Legal trials and court proceedings,English
https://www.enca.com/news-top-stories/livestream-testimony-continues-joshlin-smith-trial-within-trial,,LIVESTREAM | Testimony continues in Joshlin Smith trial - within - a - trial,20250416T074500Z,https://www.enca.com/sites/default/files/2024-03/0e9e70cd-82d8-4664-9efe-127a73772ab2.jpeg,enca.com,English,South Africa,TRIAL,Legal trials and court proceedings,English
https://www.pennlive.com/tv/2025/04/how-to-watch-celtics-vs-magic-nba-playoffs-game-1-time-tv-channel-free-live-stream.html,https://www.pennlive.com/tv/2025/04/how-to-watch-celtics-vs-magic-nba-playoffs-game-1-time-tv-channel-free-live-stream.html?outputType=amp,"How to watch Celtics vs . Magic NBA Playoffs Game 1 : Time , TV channel , FREE live stream",20250420T173000Z,https://www.pennlive.com/resizer/v2/Z5RYGSYUA5DNNG6RUXD5S4ZTUQ.jpg?auth=a8a8f6145593d81580f0c7c7add79f017e7c0308ec7eca459256d049c24dc710&quality=90,pennlive.com,English,United States,TRIAL,Legal trials and court proceedings,English
